2026-06-08T12:36:57+12:00 run start {'title': 'Inhomogeneous rmhd simulation test', 'input_file': 'C:\\Users\\naoki\\Downloads\\rmhd-gpu-new\\examples\\nokias_inhomogeneous.input', 'output_dir': 'C:\\Users\\naoki\\Downloads\\rmhd-gpu-new\\examples\\outputs_nokia_rmhd_s_13', 'backend': 'numpy', 'equation_set': 'inhomogeneous_rmhd_s', 'equation_mode': 'nonlinear', 'grid': [16, 16, 16], 'output_cadences': {'scalar': 0.25, 'spectra': 0.0, 'full_field': 0.0}, 'hostname': 'Naoki', 'python_executable': 'C:\\Users\\naoki\\AppData\\Local\\Programs\\Python\\Python313\\python.exe', 'git_commit': 'cde2789c3d6596cb8e14f232da25acf4598750f1', 'command': "'C:\\Users\\naoki\\Downloads\\rmhd-gpu-new\\rmhdgpu\\run.py' '.\\examples\\nokias_inhomogeneous.input'"}
2026-06-08T12:36:57+12:00 run setup {'resolved_output_dir': 'C:\\Users\\naoki\\Downloads\\rmhd-gpu-new\\examples\\outputs_nokia_rmhd_s_13', 'input_file': 'C:\\Users\\naoki\\Downloads\\rmhd-gpu-new\\examples\\nokias_inhomogeneous.input', 'backend': 'numpy', 'equation_set': 'inhomogeneous_rmhd_s', 'equation_mode': 'nonlinear', 'grid': [16, 16, 16], 'output_cadences': {'scalar': 0.25, 'spectra': 0.0, 'full_field': 0.0}, 'dissipation_mode': 'auto', 'initial_condition': {'type': 'random_spectrum', 'parameters': {'n_min': 1.0, 'n_max': 3.0, 'alpha': 0.0, 'init_energy': 0.75, 'seed': 1}}}
2026-06-08T12:36:57+12:00 scalar diagnostics {'step': 0, 'time': 0.0, 'dt': 0.0, 'total_energy': 0.7500000000000001}
2026-06-08T12:37:01+12:00 scalar diagnostics {'step': 390, 'time': 39.414077881760626, 'dt': 0.19634954084936207, 'total_energy': 2.0006860010723018}
2026-06-08T12:37:01+12:00 scalar diagnostics {'step': 391, 'time': 39.61042742260999, 'dt': 0.19634954084936207, 'total_energy': 2.0114709430977515}
2026-06-08T12:37:01+12:00 scalar diagnostics {'step': 392, 'time': 39.80677696345935, 'dt': 0.19634954084936207, 'total_energy': 2.0181570307893293}
2026-06-08T12:37:01+12:00 scalar diagnostics {'step': 393, 'time': 40.00312650430871, 'dt': 0.19634954084936207, 'total_energy': 2.0227001762590047}
2026-06-08T12:37:01+12:00 scalar diagnostics {'step': 395, 'time': 40.39582558600743, 'dt': 0.19634954084936207, 'total_energy': 2.031560767989003}
2026-06-08T12:37:01+12:00 scalar diagnostics {'step': 396, 'time': 40.592175126856795, 'dt': 0.19634954084936207, 'total_energy': 2.03668492631894}
2026-06-08T12:37:01+12:00 scalar diagnostics {'step': 397, 'time': 40.788524667706156, 'dt': 0.19634954084936207, 'total_energy': 2.0405709228800077}
2026-06-08T12:37:01+12:00 scalar diagnostics {'step': 399, 'time': 41.18122374940488, 'dt': 0.19634954084936207, 'total_energy': 2.040844420809952}
2026-06-08T12:37:01+12:00 progress {'step': 400, 'time': 41.37757329025424, 'dt': 0.19634954084936207}
2026-06-08T12:37:01+12:00 scalar diagnostics {'step': 400, 'time': 41.37757329025424, 'dt': 0.19634954084936207, 'total_energy': 2.0391096725252646}
2026-06-08T12:37:01+12:00 scalar diagnostics {'step': 401, 'time': 41.5739228311036, 'dt': 0.19634954084936207, 'total_energy': 2.0381968124757375}
2026-06-08T12:37:01+12:00 scalar diagnostics {'step': 402, 'time': 41.77027237195296, 'dt': 0.19634954084936207, 'total_energy': 2.038136045287595}
2026-06-08T12:37:01+12:00 scalar diagnostics {'step': 404, 'time': 42.162971453651686, 'dt': 0.19634954084936207, 'total_energy': 2.043702690650852}
2026-06-08T12:37:01+12:00 scalar diagnostics {'step': 405, 'time': 42.35932099450105, 'dt': 0.19634954084936207, 'total_energy': 2.050755341384568}
2026-06-08T12:37:01+12:00 scalar diagnostics {'step': 406, 'time': 42.55567053535041, 'dt': 0.19634954084936207, 'total_energy': 2.0596897484906442}
2026-06-08T12:37:01+12:00 scalar diagnostics {'step': 407, 'time': 42.75202007619977, 'dt': 0.19634954084936207, 'total_energy': 2.0688618511254244}
2026-06-08T12:37:02+12:00 scalar diagnostics {'step': 409, 'time': 43.14471915789849, 'dt': 0.19634954084936207, 'total_energy': 2.087216803160441}
2026-06-08T12:37:02+12:00 scalar diagnostics {'step': 410, 'time': 43.341068698747854, 'dt': 0.19634954084936207, 'total_energy': 2.0997688937096366}
2026-06-08T12:37:02+12:00 scalar diagnostics {'step': 411, 'time': 43.537418239597216, 'dt': 0.19634954084936207, 'total_energy': 2.1173605084853273}
2026-06-08T12:37:02+12:00 scalar diagnostics {'step': 413, 'time': 43.93011732129594, 'dt': 0.19634954084936207, 'total_energy': 2.17100497338476}
2026-06-08T12:37:02+12:00 scalar diagnostics {'step': 414, 'time': 44.1264668621453, 'dt': 0.19634954084936207, 'total_energy': 2.205788854179397}
2026-06-08T12:37:02+12:00 scalar diagnostics {'step': 415, 'time': 44.32281640299466, 'dt': 0.19634954084936207, 'total_energy': 2.2434161605005163}
2026-06-08T12:37:02+12:00 scalar diagnostics {'step': 416, 'time': 44.51916594384402, 'dt': 0.19634954084936207, 'total_energy': 2.28188422213723}
2026-06-08T12:37:02+12:00 scalar diagnostics {'step': 418, 'time': 44.911865025542745, 'dt': 0.19634954084936207, 'total_energy': 2.3585789211102877}
2026-06-08T12:37:02+12:00 scalar diagnostics {'step': 419, 'time': 45.10821456639211, 'dt': 0.19634954084936207, 'total_energy': 2.397097915526665}
2026-06-08T12:37:02+12:00 scalar diagnostics {'step': 420, 'time': 45.30456410724147, 'dt': 0.19634954084936207, 'total_energy': 2.4351977483593243}
2026-06-08T12:37:02+12:00 scalar diagnostics {'step': 421, 'time': 45.50091364809083, 'dt': 0.19634954084936207, 'total_energy': 2.471339384180438}
2026-06-08T12:37:02+12:00 scalar diagnostics {'step': 423, 'time': 45.89361272978955, 'dt': 0.19634954084936207, 'total_energy': 2.532151362159184}
2026-06-08T12:37:02+12:00 scalar diagnostics {'step': 424, 'time': 46.089962270638914, 'dt': 0.19634954084936207, 'total_energy': 2.5545404659723516}
2026-06-08T12:37:02+12:00 scalar diagnostics {'step': 425, 'time': 46.286311811488275, 'dt': 0.19634954084936207, 'total_energy': 2.5712230869342996}
2026-06-08T12:37:02+12:00 scalar diagnostics {'step': 427, 'time': 46.679010893187, 'dt': 0.19634954084936207, 'total_energy': 2.590604184364053}
2026-06-08T12:37:02+12:00 scalar diagnostics {'step': 428, 'time': 46.87536043403636, 'dt': 0.19634954084936207, 'total_energy': 2.595222149777492}
2026-06-08T12:37:02+12:00 scalar diagnostics {'step': 429, 'time': 47.07170997488572, 'dt': 0.19634954084936207, 'total_energy': 2.5974734161132496}
2026-06-08T12:37:02+12:00 scalar diagnostics {'step': 430, 'time': 47.26805951573508, 'dt': 0.19634954084936207, 'total_energy': 2.5981548186401593}
2026-06-08T12:37:02+12:00 scalar diagnostics {'step': 432, 'time': 47.660758597433805, 'dt': 0.19634954084936207, 'total_energy': 2.597856645042499}
2026-06-08T12:37:02+12:00 scalar diagnostics {'step': 433, 'time': 47.85710813828317, 'dt': 0.19634954084936207, 'total_energy': 2.5981322650878376}
2026-06-08T12:37:02+12:00 scalar diagnostics {'step': 434, 'time': 48.05345767913253, 'dt': 0.19634954084936207, 'total_energy': 2.5982512209090043}
2026-06-08T12:37:02+12:00 scalar diagnostics {'step': 436, 'time': 48.44615676083125, 'dt': 0.19634954084936207, 'total_energy': 2.596305042770066}
2026-06-08T12:37:02+12:00 scalar diagnostics {'step': 437, 'time': 48.64250630168061, 'dt': 0.19634954084936207, 'total_energy': 2.5948299979568157}
2026-06-08T12:37:02+12:00 scalar diagnostics {'step': 438, 'time': 48.83885584252997, 'dt': 0.19634954084936207, 'total_energy': 2.5941421799644484}
2026-06-08T12:37:02+12:00 scalar diagnostics {'step': 439, 'time': 49.035205383379335, 'dt': 0.19634954084936207, 'total_energy': 2.5948334155155424}
2026-06-08T12:37:02+12:00 scalar diagnostics {'step': 441, 'time': 49.42790446507806, 'dt': 0.19634954084936207, 'total_energy': 2.598008969820325}
2026-06-08T12:37:02+12:00 scalar diagnostics {'step': 442, 'time': 49.62425400592742, 'dt': 0.19634954084936207, 'total_energy': 2.597812068131227}
2026-06-08T12:37:02+12:00 scalar diagnostics {'step': 443, 'time': 49.82060354677678, 'dt': 0.19634954084936207, 'total_energy': 2.5954694952750565}
2026-06-08T12:37:02+12:00 scalar diagnostics {'step': 444, 'time': 50.01695308762614, 'dt': 0.19634954084936207, 'total_energy': 2.5920221046587772}
2026-06-08T12:37:02+12:00 scalar diagnostics {'step': 446, 'time': 50.409652169324865, 'dt': 0.19634954084936207, 'total_energy': 2.5897362540521005}
2026-06-08T12:37:02+12:00 scalar diagnostics {'step': 447, 'time': 50.606001710174226, 'dt': 0.19634954084936207, 'total_energy': 2.5928212894933655}
2026-06-08T12:37:02+12:00 scalar diagnostics {'step': 448, 'time': 50.80235125102359, 'dt': 0.19634954084936207, 'total_energy': 2.5976965646439405}
2026-06-08T12:37:02+12:00 scalar diagnostics {'step': 450, 'time': 51.19505033272231, 'dt': 0.19634954084936207, 'total_energy': 2.6073633851776012}
2026-06-08T12:37:02+12:00 scalar diagnostics {'step': 451, 'time': 51.39139987357167, 'dt': 0.19634954084936207, 'total_energy': 2.6116951577545917}
2026-06-08T12:37:02+12:00 scalar diagnostics {'step': 452, 'time': 51.58774941442103, 'dt': 0.19634954084936207, 'total_energy': 2.6169960124496185}
2026-06-08T12:37:02+12:00 scalar diagnostics {'step': 453, 'time': 51.784098955270395, 'dt': 0.19634954084936207, 'total_energy': 2.624831230210275}
2026-06-08T12:37:02+12:00 scalar diagnostics {'step': 455, 'time': 52.17679803696912, 'dt': 0.19634954084936207, 'total_energy': 2.6495879716611084}
2026-06-08T12:37:02+12:00 scalar diagnostics {'step': 456, 'time': 52.37314757781848, 'dt': 0.19634954084936207, 'total_energy': 2.66390411555945}
2026-06-08T12:37:02+12:00 scalar diagnostics {'step': 457, 'time': 52.56949711866784, 'dt': 0.19634954084936207, 'total_energy': 2.676714829276947}
2026-06-08T12:37:02+12:00 scalar diagnostics {'step': 458, 'time': 52.7658466595172, 'dt': 0.19634954084936207, 'total_energy': 2.6864592681781203}
2026-06-08T12:37:02+12:00 scalar diagnostics {'step': 460, 'time': 53.158545741215924, 'dt': 0.19634954084936207, 'total_energy': 2.6952783791691832}
2026-06-08T12:37:02+12:00 scalar diagnostics {'step': 461, 'time': 53.354895282065286, 'dt': 0.19634954084936207, 'total_energy': 2.6954739528932934}
2026-06-08T12:37:02+12:00 scalar diagnostics {'step': 462, 'time': 53.55124482291465, 'dt': 0.19634954084936207, 'total_energy': 2.694968020148906}
2026-06-08T12:37:02+12:00 scalar diagnostics {'step': 464, 'time': 53.94394390461337, 'dt': 0.19634954084936207, 'total_energy': 2.697061007071995}
2026-06-08T12:37:02+12:00 scalar diagnostics {'step': 465, 'time': 54.14029344546273, 'dt': 0.19634954084936207, 'total_energy': 2.699947120183916}
2026-06-08T12:37:02+12:00 scalar diagnostics {'step': 466, 'time': 54.33664298631209, 'dt': 0.19634954084936207, 'total_energy': 2.7028927642135776}
2026-06-08T12:37:02+12:00 scalar diagnostics {'step': 467, 'time': 54.532992527161454, 'dt': 0.19634954084936207, 'total_energy': 2.7050687473848103}
2026-06-08T12:37:02+12:00 scalar diagnostics {'step': 469, 'time': 54.92569160886018, 'dt': 0.19634954084936207, 'total_energy': 2.707255647672398}
2026-06-08T12:37:02+12:00 scalar diagnostics {'step': 470, 'time': 55.12204114970954, 'dt': 0.19634954084936207, 'total_energy': 2.708626979431285}
2026-06-08T12:37:02+12:00 scalar diagnostics {'step': 471, 'time': 55.3183906905589, 'dt': 0.19634954084936207, 'total_energy': 2.7105291437821872}
2026-06-08T12:37:02+12:00 scalar diagnostics {'step': 472, 'time': 55.51474023140826, 'dt': 0.19634954084936207, 'total_energy': 2.713859366888303}
2026-06-08T12:37:02+12:00 scalar diagnostics {'step': 474, 'time': 55.907439313106984, 'dt': 0.19634954084936207, 'total_energy': 2.7218788603794897}
2026-06-08T12:37:02+12:00 scalar diagnostics {'step': 475, 'time': 56.103788853956345, 'dt': 0.19634954084936207, 'total_energy': 2.7244021789121327}
2026-06-08T12:37:02+12:00 scalar diagnostics {'step': 476, 'time': 56.30013839480571, 'dt': 0.19634954084936207, 'total_energy': 2.725535318497656}
2026-06-08T12:37:02+12:00 scalar diagnostics {'step': 478, 'time': 56.69283747650443, 'dt': 0.19634954084936207, 'total_energy': 2.7281107845608212}
2026-06-08T12:37:02+12:00 scalar diagnostics {'step': 479, 'time': 56.88918701735379, 'dt': 0.19634954084936207, 'total_energy': 2.7322846254106397}
2026-06-08T12:37:02+12:00 scalar diagnostics {'step': 480, 'time': 57.08553655820315, 'dt': 0.19634954084936207, 'total_energy': 2.739578397171214}
2026-06-08T12:37:02+12:00 scalar diagnostics {'step': 481, 'time': 57.281886099052514, 'dt': 0.19634954084936207, 'total_energy': 2.750387581296875}
2026-06-08T12:37:02+12:00 scalar diagnostics {'step': 483, 'time': 57.67458518075124, 'dt': 0.19634954084936207, 'total_energy': 2.781243840748904}
2026-06-08T12:37:02+12:00 scalar diagnostics {'step': 484, 'time': 57.8709347216006, 'dt': 0.19634954084936207, 'total_energy': 2.799501860105314}
2026-06-08T12:37:02+12:00 scalar diagnostics {'step': 485, 'time': 58.06728426244996, 'dt': 0.19634954084936207, 'total_energy': 2.8182438197559976}
2026-06-08T12:37:02+12:00 scalar diagnostics {'step': 486, 'time': 58.26363380329932, 'dt': 0.19634954084936207, 'total_energy': 2.8368384805889377}
2026-06-08T12:37:02+12:00 scalar diagnostics {'step': 488, 'time': 58.656332884998044, 'dt': 0.19634954084936207, 'total_energy': 2.8729178688724293}
2026-06-08T12:37:02+12:00 scalar diagnostics {'step': 489, 'time': 58.852682425847405, 'dt': 0.19634954084936207, 'total_energy': 2.8903417935722695}
2026-06-08T12:37:02+12:00 scalar diagnostics {'step': 490, 'time': 59.04903196669677, 'dt': 0.19634954084936207, 'total_energy': 2.9072175483663663}
2026-06-08T12:37:03+12:00 scalar diagnostics {'step': 492, 'time': 59.44173104839549, 'dt': 0.19634954084936207, 'total_energy': 2.9386164826748353}
2026-06-08T12:37:03+12:00 scalar diagnostics {'step': 493, 'time': 59.63808058924485, 'dt': 0.19634954084936207, 'total_energy': 2.951860278414337}
2026-06-08T12:37:03+12:00 scalar diagnostics {'step': 494, 'time': 59.83443013009421, 'dt': 0.19634954084936207, 'total_energy': 2.9630267977507465}
2026-06-08T12:37:03+12:00 scalar diagnostics {'step': 495, 'time': 60.03077967094357, 'dt': 0.19634954084936207, 'total_energy': 2.972362320105921}
2026-06-08T12:37:03+12:00 scalar diagnostics {'step': 497, 'time': 60.423478752642296, 'dt': 0.19634954084936207, 'total_energy': 2.98844170062019}
2026-06-08T12:37:03+12:00 scalar diagnostics {'step': 498, 'time': 60.61982829349166, 'dt': 0.19634954084936207, 'total_energy': 2.9963912069155803}
2026-06-08T12:37:03+12:00 scalar diagnostics {'step': 499, 'time': 60.81617783434102, 'dt': 0.19634954084936207, 'total_energy': 3.0042441118463676}
2026-06-08T12:37:03+12:00 progress {'step': 500, 'time': 61.01252737519038, 'dt': 0.19634954084936207}
2026-06-08T12:37:03+12:00 scalar diagnostics {'step': 500, 'time': 61.01252737519038, 'dt': 0.19634954084936207, 'total_energy': 3.011311175695068}
2026-06-08T12:37:03+12:00 scalar diagnostics {'step': 502, 'time': 61.4052264568891, 'dt': 0.19634954084936207, 'total_energy': 3.020247736910147}
2026-06-08T12:37:03+12:00 scalar diagnostics {'step': 503, 'time': 61.601575997738465, 'dt': 0.19634954084936207, 'total_energy': 3.022072660537857}
2026-06-08T12:37:03+12:00 scalar diagnostics {'step': 504, 'time': 61.797925538587826, 'dt': 0.19634954084936207, 'total_energy': 3.0232775266985055}
2026-06-08T12:37:03+12:00 scalar diagnostics {'step': 506, 'time': 62.19062462028655, 'dt': 0.19634954084936207, 'total_energy': 3.0279394454394515}
2026-06-08T12:37:03+12:00 scalar diagnostics {'step': 507, 'time': 62.38697416113591, 'dt': 0.19634954084936207, 'total_energy': 3.031949564823228}
2026-06-08T12:37:03+12:00 scalar diagnostics {'step': 508, 'time': 62.58332370198527, 'dt': 0.19634954084936207, 'total_energy': 3.036452177450049}
2026-06-08T12:37:03+12:00 scalar diagnostics {'step': 509, 'time': 62.77967324283463, 'dt': 0.19634954084936207, 'total_energy': 3.040925879343341}
2026-06-08T12:37:03+12:00 scalar diagnostics {'step': 511, 'time': 63.172372324533356, 'dt': 0.19634954084936207, 'total_energy': 3.0499404460225628}
2026-06-08T12:37:03+12:00 scalar diagnostics {'step': 512, 'time': 63.36872186538272, 'dt': 0.19634954084936207, 'total_energy': 3.0551424894517134}
2026-06-08T12:37:03+12:00 scalar diagnostics {'step': 513, 'time': 63.56507140623208, 'dt': 0.19634954084936207, 'total_energy': 3.06083341148044}
2026-06-08T12:37:03+12:00 scalar diagnostics {'step': 514, 'time': 63.76142094708144, 'dt': 0.19634954084936207, 'total_energy': 3.066482924136653}
2026-06-08T12:37:03+12:00 scalar diagnostics {'step': 516, 'time': 64.15412002878017, 'dt': 0.19634954084936207, 'total_energy': 3.075326928739373}
2026-06-08T12:37:03+12:00 scalar diagnostics {'step': 517, 'time': 64.35046956962954, 'dt': 0.19634954084936207, 'total_energy': 3.0780792721946257}
2026-06-08T12:37:03+12:00 scalar diagnostics {'step': 518, 'time': 64.5468191104789, 'dt': 0.19634954084936207, 'total_energy': 3.0796888018835364}
2026-06-08T12:37:03+12:00 scalar diagnostics {'step': 520, 'time': 64.93951819217764, 'dt': 0.19634954084936207, 'total_energy': 3.078196435127923}
2026-06-08T12:37:03+12:00 scalar diagnostics {'step': 521, 'time': 65.13586773302701, 'dt': 0.19634954084936207, 'total_energy': 3.074365439584288}
2026-06-08T12:37:03+12:00 scalar diagnostics {'step': 522, 'time': 65.33221727387638, 'dt': 0.19634954084936207, 'total_energy': 3.0682324948277446}
2026-06-08T12:37:03+12:00 scalar diagnostics {'step': 523, 'time': 65.52856681472575, 'dt': 0.19634954084936207, 'total_energy': 3.0600822321676406}
2026-06-08T12:37:03+12:00 scalar diagnostics {'step': 525, 'time': 65.92126589642449, 'dt': 0.19634954084936207, 'total_energy': 3.037943999428429}
2026-06-08T12:37:03+12:00 scalar diagnostics {'step': 526, 'time': 66.11761543727386, 'dt': 0.19634954084936207, 'total_energy': 3.0228867290431483}
2026-06-08T12:37:03+12:00 scalar diagnostics {'step': 527, 'time': 66.31396497812322, 'dt': 0.19634954084936207, 'total_energy': 3.004151021397033}
2026-06-08T12:37:03+12:00 scalar diagnostics {'step': 528, 'time': 66.51031451897259, 'dt': 0.19634954084936207, 'total_energy': 2.981568315265334}
2026-06-08T12:37:03+12:00 scalar diagnostics {'step': 530, 'time': 66.90301360067133, 'dt': 0.19634954084936207, 'total_energy': 2.92854557120118}
2026-06-08T12:37:03+12:00 scalar diagnostics {'step': 531, 'time': 67.0993631415207, 'dt': 0.19634954084936207, 'total_energy': 2.8998379598214936}
2026-06-08T12:37:03+12:00 scalar diagnostics {'step': 532, 'time': 67.29571268237007, 'dt': 0.19634954084936207, 'total_energy': 2.8720857884910855}
2026-06-08T12:37:03+12:00 scalar diagnostics {'step': 534, 'time': 67.6884117640688, 'dt': 0.19634954084936207, 'total_energy': 2.819779038436403}
2026-06-08T12:37:03+12:00 scalar diagnostics {'step': 535, 'time': 67.88476130491817, 'dt': 0.19634954084936207, 'total_energy': 2.7947611038561595}
2026-06-08T12:37:03+12:00 scalar diagnostics {'step': 536, 'time': 68.08111084576754, 'dt': 0.19634954084936207, 'total_energy': 2.7706721254715365}
2026-06-08T12:37:03+12:00 scalar diagnostics {'step': 537, 'time': 68.27746038661691, 'dt': 0.19634954084936207, 'total_energy': 2.748253502233755}
2026-06-08T12:37:03+12:00 scalar diagnostics {'step': 539, 'time': 68.67015946831565, 'dt': 0.19634954084936207, 'total_energy': 2.7126221611953767}
2026-06-08T12:37:03+12:00 scalar diagnostics {'step': 540, 'time': 68.86650900916501, 'dt': 0.19634954084936207, 'total_energy': 2.7011619356114416}
2026-06-08T12:37:03+12:00 scalar diagnostics {'step': 541, 'time': 69.06285855001438, 'dt': 0.19634954084936207, 'total_energy': 2.6931377335615374}
2026-06-08T12:37:03+12:00 scalar diagnostics {'step': 542, 'time': 69.25920809086375, 'dt': 0.19634954084936207, 'total_energy': 2.6895056574997387}
2026-06-08T12:37:03+12:00 scalar diagnostics {'step': 544, 'time': 69.65190717256249, 'dt': 0.19634954084936207, 'total_energy': 2.6924979762159342}
2026-06-08T12:37:03+12:00 scalar diagnostics {'step': 545, 'time': 69.84825671341186, 'dt': 0.19634954084936207, 'total_energy': 2.6980013912024137}
2026-06-08T12:37:03+12:00 scalar diagnostics {'step': 546, 'time': 70.04460625426123, 'dt': 0.19634954084936207, 'total_energy': 2.706032478256275}
2026-06-08T12:37:03+12:00 scalar diagnostics {'step': 548, 'time': 70.43730533595996, 'dt': 0.19634954084936207, 'total_energy': 2.7309342639131455}
2026-06-08T12:37:03+12:00 scalar diagnostics {'step': 549, 'time': 70.63365487680933, 'dt': 0.19634954084936207, 'total_energy': 2.7482890858601032}
2026-06-08T12:37:03+12:00 scalar diagnostics {'step': 550, 'time': 70.8300044176587, 'dt': 0.19634954084936207, 'total_energy': 2.7686098096928013}
2026-06-08T12:37:03+12:00 scalar diagnostics {'step': 551, 'time': 71.02635395850807, 'dt': 0.19634954084936207, 'total_energy': 2.7916197896663295}
2026-06-08T12:37:03+12:00 scalar diagnostics {'step': 553, 'time': 71.4190530402068, 'dt': 0.19634954084936207, 'total_energy': 2.839627722112316}
2026-06-08T12:37:03+12:00 scalar diagnostics {'step': 554, 'time': 71.61540258105617, 'dt': 0.19634954084936207, 'total_energy': 2.862993910599334}
2026-06-08T12:37:03+12:00 scalar diagnostics {'step': 555, 'time': 71.81175212190554, 'dt': 0.19634954084936207, 'total_energy': 2.8855097721260616}
2026-06-08T12:37:03+12:00 scalar diagnostics {'step': 556, 'time': 72.00810166275491, 'dt': 0.19634954084936207, 'total_energy': 2.9072270216252347}
2026-06-08T12:37:03+12:00 scalar diagnostics {'step': 558, 'time': 72.40080074445365, 'dt': 0.19634954084936207, 'total_energy': 2.947846283374549}
2026-06-08T12:37:03+12:00 scalar diagnostics {'step': 559, 'time': 72.59715028530302, 'dt': 0.19634954084936207, 'total_energy': 2.965422284411167}
2026-06-08T12:37:03+12:00 scalar diagnostics {'step': 560, 'time': 72.79349982615238, 'dt': 0.19634954084936207, 'total_energy': 2.979673445413631}
2026-06-08T12:37:03+12:00 scalar diagnostics {'step': 562, 'time': 73.18619890785112, 'dt': 0.19634954084936207, 'total_energy': 2.9963070092688624}
2026-06-08T12:37:03+12:00 scalar diagnostics {'step': 563, 'time': 73.38254844870049, 'dt': 0.19634954084936207, 'total_energy': 2.998965651607249}
2026-06-08T12:37:03+12:00 scalar diagnostics {'step': 564, 'time': 73.57889798954986, 'dt': 0.19634954084936207, 'total_energy': 2.9993728286860897}
2026-06-08T12:37:03+12:00 scalar diagnostics {'step': 565, 'time': 73.77524753039923, 'dt': 0.19634954084936207, 'total_energy': 2.99858388352685}
2026-06-08T12:37:03+12:00 scalar diagnostics {'step': 567, 'time': 74.16794661209796, 'dt': 0.19634954084936207, 'total_energy': 2.995015390401437}
2026-06-08T12:37:03+12:00 scalar diagnostics {'step': 568, 'time': 74.36429615294733, 'dt': 0.19634954084936207, 'total_energy': 2.9921757216229268}
2026-06-08T12:37:03+12:00 scalar diagnostics {'step': 569, 'time': 74.5606456937967, 'dt': 0.19634954084936207, 'total_energy': 2.988532794671809}
2026-06-08T12:37:03+12:00 scalar diagnostics {'step': 570, 'time': 74.75699523464607, 'dt': 0.19634954084936207, 'total_energy': 2.984098716266208}
2026-06-08T12:37:03+12:00 scalar diagnostics {'step': 572, 'time': 75.1496943163448, 'dt': 0.19634954084936207, 'total_energy': 2.9707243502218947}
2026-06-08T12:37:03+12:00 scalar diagnostics {'step': 573, 'time': 75.34604385719418, 'dt': 0.19634954084936207, 'total_energy': 2.9628936611482124}
2026-06-08T12:37:03+12:00 scalar diagnostics {'step': 574, 'time': 75.54239339804354, 'dt': 0.19634954084936207, 'total_energy': 2.9542115025701357}
2026-06-08T12:37:03+12:00 scalar diagnostics {'step': 576, 'time': 75.93509247974228, 'dt': 0.19634954084936207, 'total_energy': 2.9345664544501004}
2026-06-08T12:37:04+12:00 scalar diagnostics {'step': 577, 'time': 76.13144202059165, 'dt': 0.19634954084936207, 'total_energy': 2.923903130314795}
2026-06-08T12:37:04+12:00 scalar diagnostics {'step': 578, 'time': 76.32779156144102, 'dt': 0.19634954084936207, 'total_energy': 2.9129456234501117}
2026-06-08T12:37:04+12:00 scalar diagnostics {'step': 579, 'time': 76.52414110229039, 'dt': 0.19634954084936207, 'total_energy': 2.9020533396082673}
2026-06-08T12:37:04+12:00 scalar diagnostics {'step': 581, 'time': 76.91684018398912, 'dt': 0.19634954084936207, 'total_energy': 2.8832569824494887}
2026-06-08T12:37:04+12:00 scalar diagnostics {'step': 582, 'time': 77.11318972483849, 'dt': 0.19634954084936207, 'total_energy': 2.8770147733356}
2026-06-08T12:37:04+12:00 scalar diagnostics {'step': 583, 'time': 77.30953926568786, 'dt': 0.19634954084936207, 'total_energy': 2.8734359180437115}
2026-06-08T12:37:04+12:00 scalar diagnostics {'step': 584, 'time': 77.50588880653723, 'dt': 0.19634954084936207, 'total_energy': 2.8720823496578705}
2026-06-08T12:37:04+12:00 scalar diagnostics {'step': 586, 'time': 77.89858788823597, 'dt': 0.19634954084936207, 'total_energy': 2.8717952584973503}
2026-06-08T12:37:04+12:00 scalar diagnostics {'step': 587, 'time': 78.09493742908533, 'dt': 0.19634954084936207, 'total_energy': 2.8708919026045354}
2026-06-08T12:37:04+12:00 scalar diagnostics {'step': 588, 'time': 78.2912869699347, 'dt': 0.19634954084936207, 'total_energy': 2.868982536852256}
2026-06-08T12:37:04+12:00 scalar diagnostics {'step': 590, 'time': 78.68398605163344, 'dt': 0.19634954084936207, 'total_energy': 2.863307614462184}
2026-06-08T12:37:04+12:00 scalar diagnostics {'step': 591, 'time': 78.88033559248281, 'dt': 0.19634954084936207, 'total_energy': 2.8608034273704335}
2026-06-08T12:37:04+12:00 scalar diagnostics {'step': 592, 'time': 79.07668513333218, 'dt': 0.19634954084936207, 'total_energy': 2.8579281786555044}
2026-06-08T12:37:04+12:00 scalar diagnostics {'step': 593, 'time': 79.27303467418155, 'dt': 0.19634954084936207, 'total_energy': 2.8540505720026026}
2026-06-08T12:37:04+12:00 scalar diagnostics {'step': 595, 'time': 79.66573375588028, 'dt': 0.19634954084936207, 'total_energy': 2.8400074333235126}
2026-06-08T12:37:04+12:00 scalar diagnostics {'step': 596, 'time': 79.86208329672965, 'dt': 0.19634954084936207, 'total_energy': 2.8287742364310473}
2026-06-08T12:37:04+12:00 scalar diagnostics {'step': 597, 'time': 80.05843283757902, 'dt': 0.19634954084936207, 'total_energy': 2.814731776806001}
2026-06-08T12:37:04+12:00 scalar diagnostics {'step': 598, 'time': 80.25478237842839, 'dt': 0.19634954084936207, 'total_energy': 2.798256676980614}
2026-06-08T12:37:04+12:00 progress {'step': 600, 'time': 80.64748146012712, 'dt': 0.19634954084936207}
2026-06-08T12:37:04+12:00 scalar diagnostics {'step': 600, 'time': 80.64748146012712, 'dt': 0.19634954084936207, 'total_energy': 2.759231974341854}
2026-06-08T12:37:04+12:00 scalar diagnostics {'step': 601, 'time': 80.8438310009765, 'dt': 0.19634954084936207, 'total_energy': 2.7359786335996708}
