step,time,dt,psi_mean,psi_rms,psi_max_abs,omega_mean,omega_rms,omega_max_abs,du_par_mean,du_par_rms,du_par_max_abs,db_par_mean,db_par_rms,db_par_max_abs,drho_mean,drho_rms,drho_max_abs,alfvenic_energy,du_par_energy,db_par_energy,total_energy_proxy,total_energy,total_energy_rhs_dissipation,total_energy_rhs_forcing,total_energy_rhs_stratification,total_energy_rhs_total,auto_dissipation_enabled,auto_dissipation_nu_perp,auto_dissipation_nu_par,auto_dissipation_kd,auto_dissipation_ud,auto_dissipation_Ed
902,48.30455789902185,0.05519764529411434,4.336808689942018e-19,0.35315078180703796,1.1456189804108696,-4.2500725161431774e-17,0.24605259714571617,0.9650045892861292,-2.0816681711721685e-17,0.870176247798596,2.965805307906875,-6.938893903907228e-18,0.5799115450522486,1.975292887790084,-6.938893903907228e-18,0.5645687480976705,2.14821855979028,0.21787470441998213,0.37860335111642185,0.16814870004244303,0.7646267555788471,1.229821576305036,-0.0805245746379745,0.0,0.10414940397090647,0.023624829332931974,1.0,7.584793494847237e-06,0.0,8.48528137423857,0.3386842928263925,0.05735352510365679
906,48.52574821449798,0.05558026075013758,5.421010862427522e-19,0.3540498503206428,1.1302178699618435,-4.423544863740858e-17,0.24818270099255604,0.993900463589305,-2.0816681711721685e-17,0.8709073407318648,2.959719161211072,0.0,0.5800372750774841,2.0094484780881956,1.3877787807814457e-17,0.5647092659858566,2.3121552232202953,0.21852360596955844,0.37923979807032426,0.16822162023965653,0.7659850242795392,1.231246349695429,-0.08052528518341552,0.0,0.10197853450082738,0.021453249317411854,1.0,7.584793494847237e-06,0.0,8.48528137423857,0.3386842928263925,0.05735352510365679
910,48.751770447078115,0.05712269082836122,5.421010862427522e-19,0.3567398315511196,1.1195176929775568,-4.0766001685454967e-17,0.2460200430671361,0.9661486290231454,-2.0816681711721685e-17,0.8697097268390452,2.920743187696689,-6.938893903907228e-18,0.5808778532783803,2.084996050147822,1.3877787807814457e-17,0.5619259036592429,2.3662506604754103,0.2199663947803771,0.3781975044792233,0.16870954021464973,0.76687343947425,1.2350273096573998,-0.08046367985871454,0.0,0.11188684776304317,0.03142316790432863,1.0,7.60698099494754e-06,0.0,8.48528137423857,0.33854612938305184,0.05730674086012304
915,49.04121434309596,0.05804419194298664,-5.963111948670274e-19,0.3601280008134191,1.0835015288366552,-4.423544863740858e-17,0.2428125608401163,1.0676079032706738,-2.7755575615628914e-17,0.8683770865234677,2.8474022472541938,-6.938893903907228e-18,0.5827048095470401,2.134223125260485,0.0,0.5608467031315588,2.2716596760761725,0.22083216047351623,0.377039382199493,0.16977244753462611,0.7676439902076353,1.2380179832671614,-0.08070119636136176,0.0,0.10530093880399087,0.024599742442629108,1.0,7.60698099494754e-06,0.0,8.48528137423857,0.33854612938305184,0.05730674086012304
919,49.27099631685692,0.05696342458687096,8.131516293641283e-19,0.3590354298852066,1.0546813805516386,-4.336808689942018e-17,0.24646015627921483,0.9642825344629632,-6.938893903907228e-18,0.8700909412768497,2.751131651749559,0.0,0.5836933972945698,2.121387970915063,1.3877787807814457e-17,0.54942327900306,2.202432446568409,0.22288060911564608,0.37852912304601705,0.17034899102263829,0.7717587231843015,1.2294365624073151,-0.08072899199593085,0.0,0.058556913595289424,-0.022172078400641428,1.0,7.60698099494754e-06,0.0,8.48528137423857,0.33854612938305184,0.05730674086012304
924,49.55202073581554,0.055952805939976445,-1.6263032587282567e-19,0.35420981832634496,1.0619141663077474,-3.903127820947816e-17,0.2413958281298597,0.9662605823150598,-2.0816681711721685e-17,0.8754673743063921,2.7988522584623254,-6.938893903907228e-18,0.5836733830349018,2.0607130093702826,-6.938893903907228e-18,0.5664162351999318,2.1749266386782753,0.21799770275219565,0.3832215617374643,0.17033730903170358,0.7715565735213634,1.2316907198985256,-0.08102128114221435,0.0,0.10341820226322353,0.022396921121009175,1.0,7.624666966402178e-06,0.0,8.48528137423857,0.338521543036465,0.057298417549894606
928,49.77747411901675,0.0567861803769527,8.673617379884035e-19,0.35008550862223903,1.0521093430380395,-4.336808689942018e-17,0.24751635295436442,0.8853781102010736,-2.7755575615628914e-17,0.8799092167577114,2.8605949834434155,0.0,0.5821986477236205,1.9814997061812551,1.3877787807814457e-17,0.5664356179576223,2.197305384761302,0.21661029860309078,0.38712011486758446,0.1694776327056062,0.7732080461762815,1.2345278724779434,-0.08122952740253288,0.0,0.10884906204887729,0.02761953464634441,1.0,7.624666966402178e-06,0.0,8.48528137423857,0.338521543036465,0.057298417549894606
932,50.00858023094562,0.058354941267625464,6.505213034913027e-19,0.3493313065071573,1.0599076385409312,-3.903127820947816e-17,0.24540267983059555,1.0519300225637211,-2.0816681711721685e-17,0.8820489534416819,2.8912412629513082,-1.3877787807814457e-17,0.5807110923304438,1.9272957847673498,0.0,0.5611488329977675,2.1587455839952137,0.21647699256799946,0.38900517813378316,0.1686126863778086,0.7740948570795911,1.2434238064400858,-0.08145024821943743,0.0,0.1345619896350827,0.05311174141564527,1.0,7.646797265251586e-06,0.0,8.48528137423857,0.3402871938128658,0.05789768713651745
937,50.30188469372701,0.058382732069011255,3.2526065174565133e-19,0.3530368804479312,1.0828783916900084,-4.0766001685454967e-17,0.244763936353138,0.8938376306647116,-2.0816681711721685e-17,0.8807151268657869,2.845836036342609,-6.938893903907228e-18,0.5813830765599283,1.976263789054261,6.938893903907228e-18,0.5499822358894949,2.0986265672245126,0.21776203508324682,0.38782956734510954,0.1690031408551437,0.7745947432835,1.2536648649537285,-0.0815263231475558,0.0,0.13071810664508265,0.049191783497526856,1.0,7.646797265251586e-06,0.0,8.48528137423857,0.3402871938128658,0.05789768713651745
941,50.531240443870175,0.056657984444901964,6.505213034913027e-19,0.3556067183973163,1.1143692587917338,-4.336808689942018e-17,0.2414902962234448,0.9582382850473536,-2.0816681711721685e-17,0.8787267676509244,2.7612349475261695,0.0,0.5842467872968404,2.0312803334822442,6.938893903907228e-18,0.5321563069025838,2.142792662454834,0.22091513145624236,0.3860803660931208,0.17067215423333976,0.777667651782703,1.2480226178435407,-0.08147809903744316,0.0,0.07196538217341043,-0.009512716864032725,1.0,7.672692633499292e-06,0.0,8.48528137423857,0.3420991069238436,0.05851589947904568
945,50.754416380331385,0.055487716521937125,9.486769009248164e-19,0.35608283786508765,1.1368710579410934,-3.9898639947466563e-17,0.23284034774051113,0.9070200336872583,0.0,0.8783079370353131,2.6789609544508086,0.0,0.5877294684318545,2.0409168961746067,0.0,0.5384519859799527,2.2052762294773878,0.219323116530294,0.3857124161296137,0.17271296403159514,0.7777484966915029,1.2449086580426456,-0.08155558892533275,0.0,0.0820514805139338,0.0004958915886010412,1.0,7.672692633499292e-06,0.0,8.48528137423857,0.3420991069238436,0.05851589947904568
950,51.03456817820403,0.05678535563609823,4.0657581468206416e-19,0.35165751806639445,1.1281771699810592,-3.859759734048396e-17,0.24312515874335602,1.0218164539171184,-2.0816681711721685e-17,0.8808084122317174,2.7717463174301837,-1.3877787807814457e-17,0.5896527312676968,2.0196336920324147,6.938893903907228e-18,0.5420970186351903,2.158517380061566,0.21818633442156368,0.38791172952907943,0.1738451717457273,0.7799432356963705,1.2404900450438685,-0.08166896988854254,0.0,0.08093495705762264,-0.0007340128309198946,1.0,7.698243271182387e-06,0.0,8.48528137423857,0.34316121211117423,0.058879808748805156
954,51.26416054998986,0.057613465848285104,6.505213034913027e-19,0.34772176392447623,1.1331812717317347,-3.838075690598686e-17,0.23656568504063288,0.9885296382637866,-2.0816681711721685e-17,0.883584639574874,2.8224479878333915,-1.3877787807814457e-17,0.5891036396739551,2.0352543943571013,1.3877787807814457e-17,0.5566367067721354,2.0179148838022876,0.21505849549584127,0.3903609076463299,0.17352154913855058,0.7789409522807217,1.2501903671254513,-0.08240575896785055,0.0,0.13895260379966703,0.05654684483181649,1.0,7.698243271182387e-06,0.0,8.48528137423857,0.34316121211117423,0.058879808748805156
959,51.555830531407715,0.05857070222819054,4.336808689942018e-19,0.34658387843655186,1.160095668570952,-3.8163916471489756e-17,0.23655226492246711,0.9037828164496277,-2.0816681711721685e-17,0.8852435659796895,2.8259521459382317,-1.3877787807814457e-17,0.5879620779304527,2.0056606670585406,1.3877787807814457e-17,0.5609368636928885,1.9494514916013848,0.21445532792910013,0.3918280855542183,0.17284970254214788,0.7791331160254662,1.262832476931611,-0.08299154306232834,0.0,0.14061616458358867,0.05762462152126033,1.0,7.698243271182387e-06,0.0,8.48528137423857,0.34316121211117423,0.058879808748805156
963,51.78448740404451,0.05627922465794439,9.75781955236954e-19,0.3484269551721015,1.0993776873627323,-3.599551212651875e-17,0.2489255343522963,0.9434349258002562,-6.938893903907228e-18,0.8849494553511296,2.782894483634494,0.0,0.5883519735114825,1.992804943853421,1.3877787807814457e-17,0.5419248177582284,2.1284149513199235,0.21887610295461954,0.3915677692631303,0.17307902236742811,0.783522894585178,1.259257741530962,-0.08350296992636848,0.0,0.08322179250154076,-0.0002811774248277221,1.0,7.726301426631045e-06,0.0,8.48528137423857,0.34484422176408885,0.05945876864204004
967,52.00537397035484,0.05475452619987863,-5.421010862427522e-20,0.3520777695816407,1.075459523619335,-3.382710778154774e-17,0.241092300774572,0.9512411987346623,-2.0816681711721685e-17,0.8848054666931923,2.7070323995883925,0.0,0.5900425289753807,1.9579717085086945,1.3877787807814457e-17,0.5454122796111025,2.3291045957134093,0.21862617258179878,0.39144035694507884,0.17407509299983145,0.7841416225267092,1.259733912890857,-0.08354166092916394,0.0,0.10035808205020227,0.01681642112103833,1.0,7.726301426631045e-06,0.0,8.48528137423857,0.34484422176408885,0.05945876864204004
972,52.279869050446635,0.055371632101078413,4.607859233063394e-19,0.3547798599174185,1.0690681837612281,-3.469446951953614e-17,0.2364318169659955,0.8439084615565168,-2.7755575615628914e-17,0.886790411553404,2.6441851762700974,-1.3877787807814457e-17,0.5911909231424336,1.9897520351750178,2.7755575615628914e-17,0.5462722579662563,2.4105139693057414,0.21859072807358296,0.39319861701152786,0.17475335380300144,0.7865426988881123,1.2567204965054135,-0.08350883971665231,0.0,0.08771705687049886,0.004208217153846547,1.0,7.750591250679255e-06,0.0,8.48528137423857,0.345238181725563,0.059594701060586425
976,52.505737374715224,0.05716330984226125,3.7947076036992655e-19,0.3541339935008354,1.076302630613682,-3.5561831257524545e-17,0.24182492883533718,1.0747112945812174,-6.938893903907228e-18,0.8899820207066643,2.6674577654367804,-1.3877787807814457e-17,0.5906667427476238,1.973611886867519,1.3877787807814457e-17,0.5511233435924996,2.277477611474285,0.21729856119967564,0.39603399859055877,0.17444360049404378,0.7877761602842781,1.259522398409234,-0.08353234998074319,0.0,0.1107306489888491,0.027198299008105914,1.0,7.750591250679255e-06,0.0,8.48528137423857,0.345238181725563,0.059594701060586425
981,52.79554373728021,0.05846750694619699,4.336808689942018e-19,0.3506114454556802,1.101431851647443,-3.5561831257524545e-17,0.24296850584716734,0.9517238751205994,-2.0816681711721685e-17,0.8931548205032777,2.7679174095077403,-1.3877787807814457e-17,0.5900021546315246,1.9707330919598074,6.938893903907228e-18,0.5608529762456529,2.1643378099378108,0.21481150284579564,0.3988627666941211,0.17405127123492073,0.7877255407748374,1.2685441387412308,-0.08390584413698646,0.0,0.12963263233123698,0.04572678819425052,1.0,7.772195378123925e-06,0.0,8.48528137423857,0.3457088146877895,0.0597572922764182
985,53.028457107285355,0.05797201340215722,8.673617379884035e-19,0.3485742812812904,1.0990755913959822,-3.469446951953614e-17,0.23968506885974858,0.940212015915876,-1.3877787807814457e-17,0.8930150546629343,2.7969023824148405,0.0,0.5911869630649704,1.9869710162101266,0.0,0.5598298123645423,2.0813556775273376,0.21499226103357771,0.39873794392732176,0.17475101264899134,0.7884812176098908,1.2706712642520537,-0.0847898513406582,0.0,0.10920160212572819,0.02441175078506999,1.0,7.772195378123925e-06,0.0,8.48528137423857,0.3457088146877895,0.0597572922764182
989,53.258149636252845,0.057166163970153394,4.336808689942018e-19,0.3496893417358591,1.1216044934091771,-3.122502256758253e-17,0.23649714321697418,0.8847582428853364,-1.3877787807814457e-17,0.8911233526180775,2.7600284118325433,-1.3877787807814457e-17,0.5937480567021477,2.015069323947335,2.0816681711721685e-17,0.5611948958747294,2.0036266516299017,0.2149618307015378,0.3970504147906413,0.17626837741878834,0.7882806229109673,1.2720393682291071,-0.08536623324347783,0.0,0.10643786874015816,0.021071635496680327,1.0,7.772195378123925e-06,0.0,8.48528137423857,0.3457088146877895,0.0597572922764182
994,53.54389137299153,0.057313707495917146,7.589415207398531e-19,0.35411320063029006,1.176199295432176,-3.2959746043559335e-17,0.24365088472468738,0.9242863673258372,-2.0816681711721685e-17,0.8898079902357955,2.6527131235325156,-1.3877787807814457e-17,0.5956022992664808,2.0123949952406748,6.938893903907228e-18,0.5461415207515448,2.160528119945429,0.218326806537272,0.3958791297437328,0.1773710494457592,0.791576985726764,1.2675176402815382,-0.08581522423338932,0.0,0.08580161867862142,-1.3605554767898154e-05,1.0,7.809761436599507e-06,0.0,8.48528137423857,0.3502234664656454,0.061328238231606526
998,53.77391553801158,0.057378617001334065,2.710505431213761e-19,0.35797693002468833,1.1884452673018755,-3.209238430557093e-17,0.2323707110199448,0.8502269447384352,-2.7755575615628914e-17,0.891801578050559,2.593098174515118,0.0,0.5949781006567169,1.9866282103012616,0.0,0.549670061714493,2.24877125195706,0.21744934526601006,0.3976550273067337,0.17699947013053713,0.7921038427032809,1.2727367523625495,-0.08547011600791427,0.0,0.12311573452075898,0.03764561851284472,1.0,7.809761436599507e-06,0.0,8.48528137423857,0.3502234664656454,0.061328238231606526
1002,54.00234314979655,0.05699382865571944,4.336808689942018e-19,0.3582714056861601,1.152591090868909,-3.2959746043559335e-17,0.22613229658145237,0.9095483754729006,-2.7755575615628914e-17,0.8960406347477348,2.6513119653179666,-2.7755575615628914e-17,0.5932783398437449,2.0085143898724174,1.3877787807814457e-17,0.5541104904323173,2.2956338066828836,0.21609287954066844,0.40144440955956173,0.17598959426387503,0.7935268833641053,1.2767645275485782,-0.08502717098076998,0.0,0.11757294722742377,0.03254577624665379,1.0,7.82918222774806e-06,0.0,8.48528137423857,0.3478261085507786,0.06049150089478902
1007,54.28745985190267,0.05709251095035729,-1.0842021724855044e-19,0.3533357221332528,1.1029563385013794,-3.122502256758253e-17,0.24319936664311023,1.1735477394784535,-6.938893903907228e-18,0.9008597590579477,2.67906498233358,-2.0816681711721685e-17,0.5923403678468838,2.0277483902020528,6.938893903907228e-18,0.548417857715548,2.264616882990639,0.21680623781018954,0.40577415274497175,0.1754335556904908,0.798013946245652,1.2720957300635782,-0.08468323980873604,0.0,0.083931772807129,-0.0007514670016070396,1.0,7.82918222774806e-06,0.0,8.48528137423857,0.3478261085507786,0.06049150089478902
1011,54.51508314407331,0.0569293550486047,6.505213034913027e-19,0.35005369486945637,1.1029459991454629,-2.949029909160572e-17,0.23323200745952094,0.9580810485936723,-2.0816681711721685e-17,0.9017714285739221,2.6260169011171346,0.0,0.5938266418053604,2.022632191554937,6.938893903907228e-18,0.5635320410757448,2.2429166327270544,0.2136581200243308,0.40659585469612614,0.17631504025891584,0.7965690149793728,1.2773759222545598,-0.08491556505228143,0.0,0.1230302591390518,0.03811469408677037,1.0,7.842636420533093e-06,0.0,8.48528137423857,0.34735699105935114,0.06032843961890308
1016,54.802756839447,0.05809917609357116,5.421010862427522e-19,0.35031656800994637,1.115664046372494,-3.122502256758253e-17,0.2335983116079691,0.8390458827602416,-3.469446951953614e-17,0.899411918031731,2.6014960562056864,-1.3877787807814457e-17,0.5964857897282224,2.0297640474898104,6.938893903907228e-18,0.561694012230423,2.1992334306537504,0.21426236875509636,0.40447089914875856,0.1778976486738506,0.7966309165777055,1.2811330242127636,-0.08567482635290959,0.0,0.11426065980144168,0.02858583344853209,1.0,7.842636420533093e-06,0.0,8.48528137423857,0.34735699105935114,0.06032843961890308
1020,55.03762948014169,0.05891010160598985,-2.168404344971009e-19,0.35401082753935453,1.0826169766134628,-2.949029909160572e-17,0.23978320012084167,0.9238560755984186,-2.7755575615628914e-17,0.8972022176565292,2.5385541842125035,-6.938893903907228e-18,0.5980470427680756,2.0394166429720713,1.3877787807814457e-17,0.5520330886248114,2.189978772382397,0.21620468044446844,0.4024859096838969,0.17883013268182024,0.7975207228101856,1.2839418422147715,-0.08614093649014912,0.0,0.1133708874962206,0.02722995100607148,1.0,7.851528847710757e-06,0.0,8.48528137423857,0.3469397546726337,0.06018359668615363
1024,55.271995620059684,0.05833202343253674,1.0842021724855044e-19,0.35779929226019136,1.0600815974349063,-2.905661822261152e-17,0.23327864537285517,0.8787994154414648,-1.3877787807814457e-17,0.8969807736555481,2.5623373012015827,6.938893903907228e-18,0.5988350148818348,2.041785753001529,0.0,0.5448027824555784,2.2820385171243904,0.21711019042173513,0.40228725415385275,0.1793016875242636,0.7986991320998514,1.285238770286142,-0.08612939854082356,0.0,0.10665331568240193,0.020523917141578363,1.0,7.851528847710757e-06,0.0,8.48528137423857,0.3469397546726337,0.06018359668615363
1028,55.502719974952655,0.05716701077354498,-5.421010862427522e-19,0.35792641218316656,1.0635781692647672,-3.230922474006803e-17,0.23280881534774997,0.8360914450273897,-1.3877787807814457e-17,0.8989186803563137,2.573877305861816,-1.3877787807814457e-17,0.5992398645914819,2.0203443870083064,1.3877787807814457e-17,0.5355330772280362,2.334783841550056,0.2179452823292816,0.40402739694676826,0.17954420765780882,0.8015168869338587,1.2807647755045088,-0.08556718048963945,0.0,0.08146592308977717,-0.004101257399862279,1.0,7.851528847710757e-06,0.0,8.48528137423857,0.3469397546726337,0.06018359668615363
1033,55.78493418411808,0.05619236300571033,-2.439454888092385e-19,0.35318118658264086,1.0535039026642847,-3.252606517456513e-17,0.2314110127605009,0.8866754597762853,-6.938893903907228e-18,0.9018267215868607,2.631157093800665,-6.938893903907228e-18,0.600312820236404,1.9667934616054814,6.938893903907228e-18,0.5442418685457399,2.3775184237369036,0.2148038023816778,0.40664571788405257,0.18018774107009256,0.8016372613358229,1.2816895138021116,-0.08493204562715559,0.0,0.1028535948257875,0.01792154919863191,1.0,7.842179724530882e-06,0.0,8.48528137423857,0.34331934382789975,0.05893408592320982
1037,56.010696980739105,0.05671848887038792,4.87890977618477e-19,0.34877388971045215,1.0385291928908318,-3.382710778154774e-17,0.23593957694667467,0.8763839419963996,-2.7755575615628914e-17,0.902686681299794,2.6694009673927583,-1.3877787807814457e-17,0.6014932545803621,1.9342178230360947,0.0,0.5472455673334203,2.262594612468451,0.21346704778742676,0.40742162229801787,0.18089706765283808,0.8017857377382827,1.2834798589186787,-0.08489826743922516,0.0,0.10780085528979698,0.022902587850571823,1.0,7.842179724530882e-06,0.0,8.48528137423857,0.34331934382789975,0.05893408592320982
1042,56.29850550065951,0.05812400149626475,0.0,0.3478081533592141,1.057812629385733,-3.393552799879629e-17,0.23002561058377685,0.8744856845287132,-2.0816681711721685e-17,0.9019952622598857,2.6335387261637555,-2.0816681711721685e-17,0.6029109793668351,1.9323414635046428,1.3877787807814457e-17,0.5527027835488504,2.038110646559885,0.21210186165669115,0.4067977265696399,0.1817508245205381,0.8006504127468692,1.2906391539122317,-0.08548649536123076,0.0,0.125106330456005,0.039619835094774236,1.0,7.834065924292335e-06,0.0,8.48528137423857,0.34317859030968095,0.058885772423469915
1046,56.53264701816087,0.05865625341237159,6.505213034913027e-19,0.3507007107379427,1.0982722881740932,-3.2959746043559335e-17,0.22899404557811823,0.911548306190196,-1.3877787807814457e-17,0.9019655585029077,2.5935876999407386,-6.938893903907228e-18,0.6029481610162272,1.9597872186132201,0.0,0.5463705518456277,2.1144758922256313,0.2134887347560647,0.40677093436273115,0.1817732424364251,0.8020329115552209,1.2922322396112138,-0.0862234710938169,0.0,0.10798642889520832,0.021762957801391425,1.0,7.834065924292335e-06,0.0,8.48528137423857,0.34317859030968095,0.058885772423469915
1050,56.766189753058164,0.05809028072188403,-2.168404344971009e-19,0.35366043336406333,1.1352068883669888,-3.165870343657673e-17,0.23512072656655947,0.9587084059734856,-2.0816681711721685e-17,0.903761289619306,2.675178547709364,0.0,0.6015661145615505,2.009681523247242,1.3877787807814457e-17,0.5284450710063037,2.0301966329738494,0.21718910325738824,0.40839223430717553,0.18094089509434028,0.8065222326589041,1.2874325334151688,-0.08659906632964302,0.0,0.08158729311502888,-0.005011773214614143,1.0,7.837780947919432e-06,0.0,8.48528137423857,0.3454203830402052,0.059657620509821055
1055,57.05197962433938,0.05651819701717327,2.168404344971009e-19,0.35423269594335294,1.1352943615877693,-3.0574501264091225e-17,0.22189223906356936,0.9070955799212631,-1.3877787807814457e-17,0.9072556381322451,2.7236223473517898,-1.3877787807814457e-17,0.599796751521901,2.0832479869465117,6.938893903907228e-18,0.5366099894051828,2.310612802650633,0.21581523479437092,0.4115563964613736,0.17987807156811256,0.807249702823857,1.2917032419254946,-0.08661487585074118,0.0,0.11625681112130655,0.02964193527056537,1.0,7.837780947919432e-06,0.0,8.48528137423857,0.3454203830402052,0.059657620509821055
1059,57.275973064539535,0.05581412929315479,4.87890977618477e-19,0.35089225060382795,1.114650496224845,-3.361026734705064e-17,0.2279649151862627,0.8341845748248171,-1.3877787807814457e-17,0.9088440873978512,2.7558807766808155,0.0,0.5997883805390741,2.123845423889916,6.938893903907228e-18,0.5437555160482261,2.402751003599936,0.2149087367372765,0.4129987875990164,0.1798730507148426,0.8077805750511355,1.292614936569819,-0.08630339862645846,0.0,0.10554491354747787,0.019241514921019415,1.0,7.837780947919432e-06,0.0,8.48528137423857,0.3454203830402052,0.059657620509821055
1064,57.556243657949366,0.056394091747969874,3.2526065174565133e-19,0.34585609541730356,1.1206927193984981,-3.209238430557093e-17,0.2297348630090552,0.8502716915788215,-2.7755575615628914e-17,0.907852828181573,2.7405407685915604,-6.938893903907228e-18,0.6027285428560446,2.151004296562255,6.938893903907228e-18,0.5654821970695337,2.325853516172573,0.21153710815816062,0.41209837881864037,0.1816408481866854,0.8052763351634864,1.2961008986098914,-0.08601499121429328,0.0,0.1132972008525188,0.02728220963822553,1.0,7.831601338667177e-06,0.0,8.48528137423857,0.3434089539258479,0.05896485481822258
1068,57.78403394637241,0.05725028923495518,4.336808689942018e-19,0.3444992918887276,1.1165101479430546,-3.176712365382528e-17,0.22656493128523225,0.9227028604737736,-2.7755575615628914e-17,0.905868152912099,2.6702410390078923,0.0,0.6058574898212529,2.1858112235175247,1.3877787807814457e-17,0.5773849724772818,2.2532372810916286,0.2098550755422009,0.410298555230189,0.1835316489862548,0.8036852797586447,1.2965877222315303,-0.08615856692544593,0.0,0.1032037160764874,0.017045149151041467,1.0,7.831601338667177e-06,0.0,8.48528137423857,0.3434089539258479,0.05896485481822258
1072,58.014055111894585,0.057567979028632206,-5.421010862427522e-19,0.34600413352877823,1.0977895547693413,-3.155028321932818e-17,0.2344999673021868,0.9005607881721225,-6.938893903907228e-18,0.9052228358762778,2.5782399261484468,0.0,0.6068935798476136,2.234466160205656,1.3877787807814457e-17,0.567204335488927,2.28043311428767,0.21225946999615256,0.40971419129594533,0.18415990863012585,0.8061335699222237,1.2919191446483889,-0.08664895066648894,0.0,0.08194525622033018,-0.004703694446158757,1.0,7.832370445204037e-06,0.0,8.48528137423857,0.34466330894589436,0.059396398266766515
1077,58.30087133881477,0.05715279077276432,7.047314121155779e-19,0.35112555704821224,1.083276492928443,-2.905661822261152e-17,0.22456684441026875,0.9058953942416008,-2.0816681711721685e-17,0.9081233484852274,2.6735636203928665,-6.938893903907228e-18,0.6040238187833421,2.2444189837036115,6.938893903907228e-18,0.5590603554635618,2.3922261625044783,0.21300801155510346,0.41234400803201077,0.18242238682880582,0.8077744064159201,1.2982138264798415,-0.0874101876311152,0.0,0.12417460002066912,0.03676441238955391,1.0,7.832370445204037e-06,0.0,8.48528137423857,0.34466330894589436,0.059396398266766515
1081,58.52850366813202,0.05680193326106411,9.215718466126788e-19,0.3542143216328198,1.0736497339309696,-2.8189256484623115e-17,0.22704558858450977,0.948617494162369,-1.3877787807814457e-17,0.9121539937138242,2.732463338511705,0.0,0.6000838647820522,2.190518581917717,6.938893903907228e-18,0.5403571342610972,2.378922610398888,0.21538607305150498,0.41601245412403953,0.1800503223858821,0.8114488495614265,1.3005141501562167,-0.08784843985964491,0.0,0.1133842040762431,0.025535764216598186,1.0,7.838583158319726e-06,0.0,8.48528137423857,0.34589653500102335,0.059822206462857096
1085,58.75568042468588,0.05682931332464105,1.8973538018496328e-19,0.35479071474089763,1.0795061083731112,-2.949029909160572e-17,0.22881534474960644,0.9051543606032807,-2.0816681711721685e-17,0.9151379272995226,2.7618579406492505,-1.3877787807814457e-17,0.5982833458666297,2.128554764680895,2.0816681711721685e-17,0.5341383499229616,2.2690452858995656,0.21515459573900975,0.41873871299103316,0.1789714809706846,0.8128647897007275,1.3028031484904765,-0.08765605195140076,0.0,0.11294969472079633,0.025293642769395566,1.0,7.838583158319726e-06,0.0,8.48528137423857,0.34589653500102335,0.059822206462857096
1090,59.04023420621438,0.05692791763272356,1.0842021724855044e-18,0.35248587326343234,1.0968520562831152,-2.5804011705155006e-17,0.2231284682054679,0.8035640385813193,-1.3877787807814457e-17,0.9151254855211769,2.729820689274291,-1.3877787807814457e-17,0.6013759886292973,2.0751110173279548,6.938893903907228e-18,0.5445242561246617,2.1697232963417936,0.21183833355654685,0.4187273271251849,0.18082653984993236,0.8113922005316642,1.3017466476391468,-0.08689835594532677,0.0,0.09831137155933568,0.011413015614008912,1.0,7.839761769101594e-06,0.0,8.48528137423857,0.34506053360899314,0.059533385927261546
1094,59.26768103767272,0.05681362520723447,-2.168404344971009e-19,0.3496990181455574,1.1185671072943175,-2.7755575615628914e-17,0.2287919046878378,0.8635228840153645,-1.0408340855860843e-17,0.9129023494217524,2.6721007677836326,-1.3877787807814457e-17,0.6058399825156001,2.0671814449475554,0.0,0.5440204025536218,2.187166188527612,0.21149207728067526,0.41669534978987766,0.18352104220725135,0.8117084692778043,1.2945508298609676,-0.08616542361915128,0.0,0.07027117437930251,-0.015894249239848765,1.0,7.839761769101594e-06,0.0,8.48528137423857,0.34506053360899314,0.059533385927261546
1099,59.55176184699774,0.05689172321282453,-1.0842021724855044e-19,0.3491303642697165,1.1455857778634773,-2.992397996059992e-17,0.22438290565719068,0.8119924260140797,-1.3877787807814457e-17,0.9107099443548679,2.6479797557766602,-2.7755575615628914e-17,0.6090866406965757,2.0587386791879556,6.938893903907228e-18,0.5509614204472884,2.2161291165194683,0.20975749936316673,0.4146963013734233,0.18549326793751975,0.8099470686741098,1.2991003847807665,-0.08611703677694814,0.0,0.11704965271367283,0.030932615936724694,1.0,7.839761769101594e-06,0.0,8.48528137423857,0.34506053360899314,0.059533385927261546
1103,59.780584001012166,0.0574501540262605,1.0842021724855044e-19,0.35104471546122523,1.1478459260768528,-2.905661822261152e-17,0.22735628151215656,0.8247330301242631,-1.3877787807814457e-17,0.9112020992378593,2.6620972046924773,0.0,0.6079322977815182,2.0385868459938408,1.3877787807814457e-17,0.538466446688374,2.137672144561538,0.21200800773926748,0.41514463282774083,0.18479083934295826,0.8119434799099665,1.3041478939692166,-0.08677115871627528,0.0,0.12431031892725145,0.03753916021097617,1.0,7.84506720152504e-06,0.0,8.48528137423857,0.3460215273419668,0.05986544869203374
1107,60.01228335332368,0.05818449066724334,3.7947076036992655e-19,0.35372373719361355,1.12779852560745,-2.862293735361732e-17,0.2220313011156563,0.896853583090428,-6.938893903907228e-18,0.9132803132138958,2.6503557909772244,-6.938893903907228e-18,0.6054960810955305,2.0186456789846936,1.3877787807814457e-17,0.5322668557475533,2.0186158303823145,0.21298187704457328,0.41704046525203575,0.1833127521110227,0.8133350944076317,1.3123748589873565,-0.08739521683998731,0.0,0.13809081820407315,0.05069560136408584,1.0,7.84506720152504e-06,0.0,8.48528137423857,0.3460215273419668,0.05986544869203374
