2026-06-08T12:35:42+12:00 run start {'title': 'Inhomogeneous rmhd simulation test', 'input_file': 'C:\\Users\\naoki\\Downloads\\rmhd-gpu-new\\examples\\nokias_inhomogeneous.input', 'output_dir': 'C:\\Users\\naoki\\Downloads\\rmhd-gpu-new\\examples\\outputs_nokia_rmhd_s_12', 'backend': 'numpy', 'equation_set': 'inhomogeneous_rmhd_s', 'equation_mode': 'nonlinear', 'grid': [16, 16, 16], 'output_cadences': {'scalar': 0.25, 'spectra': 0.0, 'full_field': 0.0}, 'hostname': 'Naoki', 'python_executable': 'C:\\Users\\naoki\\AppData\\Local\\Programs\\Python\\Python313\\python.exe', 'git_commit': 'cde2789c3d6596cb8e14f232da25acf4598750f1', 'command': "'C:\\Users\\naoki\\Downloads\\rmhd-gpu-new\\rmhdgpu\\run.py' '.\\examples\\nokias_inhomogeneous.input'"}
2026-06-08T12:35:42+12:00 run setup {'resolved_output_dir': 'C:\\Users\\naoki\\Downloads\\rmhd-gpu-new\\examples\\outputs_nokia_rmhd_s_12', 'input_file': 'C:\\Users\\naoki\\Downloads\\rmhd-gpu-new\\examples\\nokias_inhomogeneous.input', 'backend': 'numpy', 'equation_set': 'inhomogeneous_rmhd_s', 'equation_mode': 'nonlinear', 'grid': [16, 16, 16], 'output_cadences': {'scalar': 0.25, 'spectra': 0.0, 'full_field': 0.0}, 'dissipation_mode': 'auto', 'initial_condition': {'type': 'random_spectrum', 'parameters': {'n_min': 1.0, 'n_max': 3.0, 'alpha': 0.0, 'init_energy': 0.75, 'seed': 1}}}
2026-06-08T12:35:42+12:00 scalar diagnostics {'step': 0, 'time': 0.0, 'dt': 0.0, 'total_energy': 0.7500000000000001}
2026-06-08T12:35:51+12:00 scalar diagnostics {'step': 399, 'time': 39.3081515021955, 'dt': 0.19634954084936207, 'total_energy': 1.8400659138482336}
2026-06-08T12:35:51+12:00 progress {'step': 400, 'time': 39.50450104304486, 'dt': 0.19634954084936207}
2026-06-08T12:35:51+12:00 scalar diagnostics {'step': 400, 'time': 39.50450104304486, 'dt': 0.19634954084936207, 'total_energy': 1.8478283914247193}
2026-06-08T12:35:51+12:00 scalar diagnostics {'step': 402, 'time': 39.897200124743584, 'dt': 0.19634954084936207, 'total_energy': 1.8674558937096295}
2026-06-08T12:35:51+12:00 scalar diagnostics {'step': 403, 'time': 40.093549665592946, 'dt': 0.19634954084936207, 'total_energy': 1.8802832319480958}
2026-06-08T12:35:51+12:00 scalar diagnostics {'step': 404, 'time': 40.28989920644231, 'dt': 0.19634954084936207, 'total_energy': 1.8957086747397645}
2026-06-08T12:35:51+12:00 scalar diagnostics {'step': 406, 'time': 40.68259828814103, 'dt': 0.19634954084936207, 'total_energy': 1.934246217886467}
2026-06-08T12:35:51+12:00 scalar diagnostics {'step': 407, 'time': 40.87894782899039, 'dt': 0.19634954084936207, 'total_energy': 1.9563212086848376}
2026-06-08T12:35:51+12:00 scalar diagnostics {'step': 408, 'time': 41.07529736983975, 'dt': 0.19634954084936207, 'total_energy': 1.9790014988676057}
2026-06-08T12:35:51+12:00 scalar diagnostics {'step': 409, 'time': 41.271646910689114, 'dt': 0.19634954084936207, 'total_energy': 2.001840925488516}
2026-06-08T12:35:51+12:00 scalar diagnostics {'step': 411, 'time': 41.66434599238784, 'dt': 0.19634954084936207, 'total_energy': 2.0497954365439313}
2026-06-08T12:35:51+12:00 scalar diagnostics {'step': 412, 'time': 41.8606955332372, 'dt': 0.19634954084936207, 'total_energy': 2.0757041977077613}
2026-06-08T12:35:51+12:00 scalar diagnostics {'step': 413, 'time': 42.05704507408656, 'dt': 0.19634954084936207, 'total_energy': 2.102781121787767}
2026-06-08T12:35:51+12:00 scalar diagnostics {'step': 414, 'time': 42.25339461493592, 'dt': 0.19634954084936207, 'total_energy': 2.130732669679263}
2026-06-08T12:35:51+12:00 scalar diagnostics {'step': 416, 'time': 42.646093696634644, 'dt': 0.19634954084936207, 'total_energy': 2.187897914266291}
2026-06-08T12:35:51+12:00 scalar diagnostics {'step': 417, 'time': 42.842443237484005, 'dt': 0.19634954084936207, 'total_energy': 2.2160192806699155}
2026-06-08T12:35:51+12:00 scalar diagnostics {'step': 418, 'time': 43.03879277833337, 'dt': 0.19634954084936207, 'total_energy': 2.2426281522090714}
2026-06-08T12:35:51+12:00 scalar diagnostics {'step': 420, 'time': 43.43149186003209, 'dt': 0.19634954084936207, 'total_energy': 2.288914246082125}
2026-06-08T12:35:51+12:00 scalar diagnostics {'step': 421, 'time': 43.62784140088145, 'dt': 0.19634954084936207, 'total_energy': 2.309059079945512}
2026-06-08T12:35:51+12:00 scalar diagnostics {'step': 422, 'time': 43.82419094173081, 'dt': 0.19634954084936207, 'total_energy': 2.3288711742615966}
2026-06-08T12:35:51+12:00 scalar diagnostics {'step': 423, 'time': 44.020540482580174, 'dt': 0.19634954084936207, 'total_energy': 2.349448818022455}
2026-06-08T12:35:51+12:00 scalar diagnostics {'step': 425, 'time': 44.413239564278896, 'dt': 0.19634954084936207, 'total_energy': 2.393798056872206}
2026-06-08T12:35:51+12:00 scalar diagnostics {'step': 426, 'time': 44.60958910512826, 'dt': 0.19634954084936207, 'total_energy': 2.4159291397968357}
2026-06-08T12:35:51+12:00 scalar diagnostics {'step': 427, 'time': 44.80593864597762, 'dt': 0.19634954084936207, 'total_energy': 2.43689048902818}
2026-06-08T12:35:51+12:00 scalar diagnostics {'step': 428, 'time': 45.00228818682698, 'dt': 0.19634954084936207, 'total_energy': 2.456949779472055}
2026-06-08T12:35:51+12:00 scalar diagnostics {'step': 430, 'time': 45.3949872685257, 'dt': 0.19634954084936207, 'total_energy': 2.499150266317702}
2026-06-08T12:35:51+12:00 scalar diagnostics {'step': 431, 'time': 45.591336809375065, 'dt': 0.19634954084936207, 'total_energy': 2.522885538277327}
2026-06-08T12:35:51+12:00 scalar diagnostics {'step': 432, 'time': 45.787686350224426, 'dt': 0.19634954084936207, 'total_energy': 2.5494644888627267}
2026-06-08T12:35:51+12:00 scalar diagnostics {'step': 434, 'time': 46.18038543192315, 'dt': 0.19634954084936207, 'total_energy': 2.607703083246907}
2026-06-08T12:35:51+12:00 scalar diagnostics {'step': 435, 'time': 46.37673497277251, 'dt': 0.19634954084936207, 'total_energy': 2.6365336619189432}
2026-06-08T12:35:51+12:00 scalar diagnostics {'step': 436, 'time': 46.57308451362187, 'dt': 0.19634954084936207, 'total_energy': 2.6634885297034825}
2026-06-08T12:35:51+12:00 scalar diagnostics {'step': 437, 'time': 46.76943405447123, 'dt': 0.19634954084936207, 'total_energy': 2.6879782815083892}
2026-06-08T12:35:51+12:00 scalar diagnostics {'step': 439, 'time': 47.162133136169956, 'dt': 0.19634954084936207, 'total_energy': 2.729980206290223}
2026-06-08T12:35:51+12:00 scalar diagnostics {'step': 440, 'time': 47.35848267701932, 'dt': 0.19634954084936207, 'total_energy': 2.7486642441926645}
2026-06-08T12:35:51+12:00 scalar diagnostics {'step': 441, 'time': 47.55483221786868, 'dt': 0.19634954084936207, 'total_energy': 2.7653195254025755}
2026-06-08T12:35:51+12:00 scalar diagnostics {'step': 442, 'time': 47.75118175871804, 'dt': 0.19634954084936207, 'total_energy': 2.78276154554817}
2026-06-08T12:35:51+12:00 scalar diagnostics {'step': 444, 'time': 48.14388084041676, 'dt': 0.19634954084936207, 'total_energy': 2.8212924607330927}
2026-06-08T12:35:51+12:00 scalar diagnostics {'step': 445, 'time': 48.340230381266124, 'dt': 0.19634954084936207, 'total_energy': 2.842553245796298}
2026-06-08T12:35:51+12:00 scalar diagnostics {'step': 446, 'time': 48.536579922115486, 'dt': 0.19634954084936207, 'total_energy': 2.865548240576844}
2026-06-08T12:35:51+12:00 scalar diagnostics {'step': 448, 'time': 48.92927900381421, 'dt': 0.19634954084936207, 'total_energy': 2.9172830023012093}
2026-06-08T12:35:51+12:00 scalar diagnostics {'step': 449, 'time': 49.12562854466357, 'dt': 0.19634954084936207, 'total_energy': 2.944977711663673}
2026-06-08T12:35:51+12:00 scalar diagnostics {'step': 450, 'time': 49.32197808551293, 'dt': 0.19634954084936207, 'total_energy': 2.972787754778242}
2026-06-08T12:35:51+12:00 scalar diagnostics {'step': 451, 'time': 49.51832762636229, 'dt': 0.19634954084936207, 'total_energy': 2.999172535518645}
2026-06-08T12:35:51+12:00 scalar diagnostics {'step': 453, 'time': 49.911026708061016, 'dt': 0.19634954084936207, 'total_energy': 3.0531976402004686}
2026-06-08T12:35:51+12:00 scalar diagnostics {'step': 454, 'time': 50.10737624891038, 'dt': 0.19634954084936207, 'total_energy': 3.0822317311786933}
2026-06-08T12:35:51+12:00 scalar diagnostics {'step': 455, 'time': 50.30372578975974, 'dt': 0.19634954084936207, 'total_energy': 3.1128651706811707}
2026-06-08T12:35:51+12:00 scalar diagnostics {'step': 456, 'time': 50.5000753306091, 'dt': 0.19634954084936207, 'total_energy': 3.144122403527593}
2026-06-08T12:35:51+12:00 scalar diagnostics {'step': 458, 'time': 50.89277441230782, 'dt': 0.19634954084936207, 'total_energy': 3.2007782714050386}
2026-06-08T12:35:51+12:00 scalar diagnostics {'step': 459, 'time': 51.089123953157184, 'dt': 0.19634954084936207, 'total_energy': 3.222392894303543}
2026-06-08T12:35:51+12:00 scalar diagnostics {'step': 460, 'time': 51.285473494006546, 'dt': 0.19634954084936207, 'total_energy': 3.2382382329403887}
2026-06-08T12:35:51+12:00 scalar diagnostics {'step': 462, 'time': 51.67817257570527, 'dt': 0.19634954084936207, 'total_energy': 3.252721713375764}
2026-06-08T12:35:51+12:00 scalar diagnostics {'step': 463, 'time': 51.87452211655463, 'dt': 0.19634954084936207, 'total_energy': 3.2532423784668216}
2026-06-08T12:35:51+12:00 scalar diagnostics {'step': 464, 'time': 52.07087165740399, 'dt': 0.19634954084936207, 'total_energy': 3.250623662529336}
2026-06-08T12:35:51+12:00 scalar diagnostics {'step': 465, 'time': 52.26722119825335, 'dt': 0.19634954084936207, 'total_energy': 3.2458235993858118}
2026-06-08T12:35:51+12:00 scalar diagnostics {'step': 467, 'time': 52.659920279952075, 'dt': 0.19634954084936207, 'total_energy': 3.2318915960591585}
2026-06-08T12:35:52+12:00 scalar diagnostics {'step': 468, 'time': 52.85626982080144, 'dt': 0.19634954084936207, 'total_energy': 3.2231928478228014}
2026-06-08T12:35:52+12:00 scalar diagnostics {'step': 469, 'time': 53.0526193616508, 'dt': 0.19634954084936207, 'total_energy': 3.213575466483956}
2026-06-08T12:35:52+12:00 scalar diagnostics {'step': 471, 'time': 53.44531844334952, 'dt': 0.19634954084936207, 'total_energy': 3.1929701286267886}
2026-06-08T12:35:52+12:00 scalar diagnostics {'step': 472, 'time': 53.64166798419888, 'dt': 0.19634954084936207, 'total_energy': 3.182877924294031}
2026-06-08T12:35:52+12:00 scalar diagnostics {'step': 473, 'time': 53.838017525048244, 'dt': 0.19634954084936207, 'total_energy': 3.1733627018762354}
2026-06-08T12:35:52+12:00 scalar diagnostics {'step': 474, 'time': 54.034367065897605, 'dt': 0.19634954084936207, 'total_energy': 3.164311486775426}
2026-06-08T12:35:52+12:00 scalar diagnostics {'step': 476, 'time': 54.42706614759633, 'dt': 0.19634954084936207, 'total_energy': 3.1453875033451353}
2026-06-08T12:35:52+12:00 scalar diagnostics {'step': 477, 'time': 54.62341568844569, 'dt': 0.19634954084936207, 'total_energy': 3.134589117027093}
2026-06-08T12:35:52+12:00 scalar diagnostics {'step': 478, 'time': 54.81976522929505, 'dt': 0.19634954084936207, 'total_energy': 3.1231570332167307}
2026-06-08T12:35:52+12:00 scalar diagnostics {'step': 479, 'time': 55.01611477014441, 'dt': 0.19634954084936207, 'total_energy': 3.1120122581207195}
2026-06-08T12:35:52+12:00 scalar diagnostics {'step': 481, 'time': 55.408813851843135, 'dt': 0.19634954084936207, 'total_energy': 3.0951401957906617}
2026-06-08T12:35:52+12:00 scalar diagnostics {'step': 482, 'time': 55.605163392692496, 'dt': 0.19634954084936207, 'total_energy': 3.091224703054784}
2026-06-08T12:35:52+12:00 scalar diagnostics {'step': 483, 'time': 55.80151293354186, 'dt': 0.19634954084936207, 'total_energy': 3.0905916617020033}
2026-06-08T12:35:52+12:00 scalar diagnostics {'step': 485, 'time': 56.19421201524058, 'dt': 0.19634954084936207, 'total_energy': 3.0959121852460174}
2026-06-08T12:35:52+12:00 scalar diagnostics {'step': 486, 'time': 56.39056155608994, 'dt': 0.19634954084936207, 'total_energy': 3.0999460466760205}
2026-06-08T12:35:52+12:00 scalar diagnostics {'step': 487, 'time': 56.5869110969393, 'dt': 0.19634954084936207, 'total_energy': 3.1044450188459574}
2026-06-08T12:35:52+12:00 scalar diagnostics {'step': 488, 'time': 56.783260637788665, 'dt': 0.19634954084936207, 'total_energy': 3.1098010014429627}
2026-06-08T12:35:52+12:00 scalar diagnostics {'step': 490, 'time': 57.17595971948739, 'dt': 0.19634954084936207, 'total_energy': 3.124503932954287}
2026-06-08T12:35:52+12:00 scalar diagnostics {'step': 491, 'time': 57.37230926033675, 'dt': 0.19634954084936207, 'total_energy': 3.1334824252490923}
2026-06-08T12:35:52+12:00 scalar diagnostics {'step': 492, 'time': 57.56865880118611, 'dt': 0.19634954084936207, 'total_energy': 3.1425505764080044}
2026-06-08T12:35:52+12:00 scalar diagnostics {'step': 493, 'time': 57.76500834203547, 'dt': 0.19634954084936207, 'total_energy': 3.150768832464507}
2026-06-08T12:35:52+12:00 scalar diagnostics {'step': 495, 'time': 58.157707423734195, 'dt': 0.19634954084936207, 'total_energy': 3.161488122317385}
2026-06-08T12:35:52+12:00 scalar diagnostics {'step': 496, 'time': 58.354056964583556, 'dt': 0.19634954084936207, 'total_energy': 3.1632515573601747}
2026-06-08T12:35:52+12:00 scalar diagnostics {'step': 497, 'time': 58.55040650543292, 'dt': 0.19634954084936207, 'total_energy': 3.1628108805669886}
2026-06-08T12:35:52+12:00 scalar diagnostics {'step': 499, 'time': 58.94310558713164, 'dt': 0.19634954084936207, 'total_energy': 3.157238298569677}
2026-06-08T12:35:52+12:00 progress {'step': 500, 'time': 59.139455127981, 'dt': 0.19634954084936207}
2026-06-08T12:35:52+12:00 scalar diagnostics {'step': 500, 'time': 59.139455127981, 'dt': 0.19634954084936207, 'total_energy': 3.1529053363050683}
2026-06-08T12:35:52+12:00 scalar diagnostics {'step': 501, 'time': 59.33580466883036, 'dt': 0.19634954084936207, 'total_energy': 3.1477844422057024}
2026-06-08T12:35:52+12:00 scalar diagnostics {'step': 502, 'time': 59.532154209679724, 'dt': 0.19634954084936207, 'total_energy': 3.141392260105099}
2026-06-08T12:35:52+12:00 scalar diagnostics {'step': 504, 'time': 59.92485329137845, 'dt': 0.19634954084936207, 'total_energy': 3.123415020498863}
2026-06-08T12:35:52+12:00 scalar diagnostics {'step': 505, 'time': 60.12120283222781, 'dt': 0.19634954084936207, 'total_energy': 3.1120923754486993}
2026-06-08T12:35:52+12:00 scalar diagnostics {'step': 506, 'time': 60.31755237307717, 'dt': 0.19634954084936207, 'total_energy': 3.100218964771331}
2026-06-08T12:35:52+12:00 scalar diagnostics {'step': 507, 'time': 60.51390191392653, 'dt': 0.19634954084936207, 'total_energy': 3.0887126642048677}
2026-06-08T12:35:52+12:00 scalar diagnostics {'step': 509, 'time': 60.906600995625254, 'dt': 0.19634954084936207, 'total_energy': 3.0682678995704045}
2026-06-08T12:35:52+12:00 scalar diagnostics {'step': 510, 'time': 61.102950536474616, 'dt': 0.19634954084936207, 'total_energy': 3.0590102581417407}
2026-06-08T12:35:52+12:00 scalar diagnostics {'step': 511, 'time': 61.29930007732398, 'dt': 0.19634954084936207, 'total_energy': 3.0504775450754753}
2026-06-08T12:35:52+12:00 scalar diagnostics {'step': 513, 'time': 61.6919991590227, 'dt': 0.19634954084936207, 'total_energy': 3.0350062528544006}
2026-06-08T12:35:52+12:00 scalar diagnostics {'step': 514, 'time': 61.88834869987206, 'dt': 0.19634954084936207, 'total_energy': 3.027837258788689}
2026-06-08T12:35:52+12:00 scalar diagnostics {'step': 515, 'time': 62.08469824072142, 'dt': 0.19634954084936207, 'total_energy': 3.020359463780776}
2026-06-08T12:35:52+12:00 scalar diagnostics {'step': 516, 'time': 62.281047781570784, 'dt': 0.19634954084936207, 'total_energy': 3.0120567283394983}
2026-06-08T12:35:52+12:00 scalar diagnostics {'step': 518, 'time': 62.67374686326951, 'dt': 0.19634954084936207, 'total_energy': 2.992996967022819}
2026-06-08T12:35:52+12:00 scalar diagnostics {'step': 519, 'time': 62.87009640411887, 'dt': 0.19634954084936207, 'total_energy': 2.983090342445098}
2026-06-08T12:35:52+12:00 scalar diagnostics {'step': 520, 'time': 63.06644594496823, 'dt': 0.19634954084936207, 'total_energy': 2.973557467692882}
2026-06-08T12:35:52+12:00 scalar diagnostics {'step': 521, 'time': 63.26279548581759, 'dt': 0.19634954084936207, 'total_energy': 2.9643595227270425}
2026-06-08T12:35:52+12:00 scalar diagnostics {'step': 523, 'time': 63.655494567516314, 'dt': 0.19634954084936207, 'total_energy': 2.9493019831969782}
2026-06-08T12:35:52+12:00 scalar diagnostics {'step': 524, 'time': 63.851844108365675, 'dt': 0.19634954084936207, 'total_energy': 2.944191493139181}
2026-06-08T12:35:52+12:00 scalar diagnostics {'step': 525, 'time': 64.04819364921504, 'dt': 0.19634954084936207, 'total_energy': 2.9411608808989396}
2026-06-08T12:35:52+12:00 scalar diagnostics {'step': 527, 'time': 64.44089273091377, 'dt': 0.19634954084936207, 'total_energy': 2.9413759001070754}
2026-06-08T12:35:52+12:00 scalar diagnostics {'step': 528, 'time': 64.63724227176314, 'dt': 0.19634954084936207, 'total_energy': 2.944083727708173}
2026-06-08T12:35:52+12:00 scalar diagnostics {'step': 529, 'time': 64.83359181261251, 'dt': 0.19634954084936207, 'total_energy': 2.9482651753519464}
2026-06-08T12:35:52+12:00 scalar diagnostics {'step': 530, 'time': 65.02994135346188, 'dt': 0.19634954084936207, 'total_energy': 2.954083415679116}
2026-06-08T12:35:52+12:00 scalar diagnostics {'step': 532, 'time': 65.42264043516062, 'dt': 0.19634954084936207, 'total_energy': 2.972273600913373}
2026-06-08T12:35:52+12:00 scalar diagnostics {'step': 533, 'time': 65.61898997600998, 'dt': 0.19634954084936207, 'total_energy': 2.983906970520623}
2026-06-08T12:35:52+12:00 scalar diagnostics {'step': 534, 'time': 65.81533951685935, 'dt': 0.19634954084936207, 'total_energy': 2.996373032020948}
2026-06-08T12:35:52+12:00 scalar diagnostics {'step': 535, 'time': 66.01168905770872, 'dt': 0.19634954084936207, 'total_energy': 3.008977324164011}
2026-06-08T12:35:52+12:00 scalar diagnostics {'step': 537, 'time': 66.40438813940746, 'dt': 0.19634954084936207, 'total_energy': 3.0335851803698493}
2026-06-08T12:35:52+12:00 scalar diagnostics {'step': 538, 'time': 66.60073768025683, 'dt': 0.19634954084936207, 'total_energy': 3.045917132941975}
2026-06-08T12:35:52+12:00 scalar diagnostics {'step': 539, 'time': 66.7970872211062, 'dt': 0.19634954084936207, 'total_energy': 3.0587122376505227}
2026-06-08T12:35:53+12:00 scalar diagnostics {'step': 541, 'time': 67.18978630280493, 'dt': 0.19634954084936207, 'total_energy': 3.087894419891415}
2026-06-08T12:35:53+12:00 scalar diagnostics {'step': 542, 'time': 67.3861358436543, 'dt': 0.19634954084936207, 'total_energy': 3.104305924675324}
2026-06-08T12:35:53+12:00 scalar diagnostics {'step': 543, 'time': 67.58248538450367, 'dt': 0.19634954084936207, 'total_energy': 3.121145344270344}
2026-06-08T12:35:53+12:00 scalar diagnostics {'step': 544, 'time': 67.77883492535304, 'dt': 0.19634954084936207, 'total_energy': 3.137816195250585}
2026-06-08T12:35:53+12:00 scalar diagnostics {'step': 546, 'time': 68.17153400705178, 'dt': 0.19634954084936207, 'total_energy': 3.1687092367614205}
2026-06-08T12:35:53+12:00 scalar diagnostics {'step': 547, 'time': 68.36788354790114, 'dt': 0.19634954084936207, 'total_energy': 3.182901920186131}
2026-06-08T12:35:53+12:00 scalar diagnostics {'step': 548, 'time': 68.56423308875051, 'dt': 0.19634954084936207, 'total_energy': 3.1968185870629604}
2026-06-08T12:35:53+12:00 scalar diagnostics {'step': 549, 'time': 68.76058262959988, 'dt': 0.19634954084936207, 'total_energy': 3.2108605350423276}
2026-06-08T12:35:53+12:00 scalar diagnostics {'step': 551, 'time': 69.15328171129862, 'dt': 0.19634954084936207, 'total_energy': 3.2382270513067324}
2026-06-08T12:35:53+12:00 scalar diagnostics {'step': 552, 'time': 69.34963125214799, 'dt': 0.19634954084936207, 'total_energy': 3.2502474361966978}
2026-06-08T12:35:53+12:00 scalar diagnostics {'step': 553, 'time': 69.54598079299736, 'dt': 0.19634954084936207, 'total_energy': 3.2601911646260042}
2026-06-08T12:35:53+12:00 scalar diagnostics {'step': 555, 'time': 69.93867987469609, 'dt': 0.19634954084936207, 'total_energy': 3.271879499579178}
2026-06-08T12:35:53+12:00 scalar diagnostics {'step': 556, 'time': 70.13502941554546, 'dt': 0.19634954084936207, 'total_energy': 3.2738712357741453}
2026-06-08T12:35:53+12:00 scalar diagnostics {'step': 557, 'time': 70.33137895639483, 'dt': 0.19634954084936207, 'total_energy': 3.274200234541782}
2026-06-08T12:35:53+12:00 scalar diagnostics {'step': 558, 'time': 70.5277284972442, 'dt': 0.19634954084936207, 'total_energy': 3.2737943644370864}
2026-06-08T12:35:53+12:00 scalar diagnostics {'step': 560, 'time': 70.92042757894293, 'dt': 0.19634954084936207, 'total_energy': 3.273468549931205}
2026-06-08T12:35:53+12:00 scalar diagnostics {'step': 561, 'time': 71.1167771197923, 'dt': 0.19634954084936207, 'total_energy': 3.27143064388605}
2026-06-08T12:35:53+12:00 scalar diagnostics {'step': 562, 'time': 71.31312666064167, 'dt': 0.19634954084936207, 'total_energy': 3.269639045664636}
2026-06-08T12:35:53+12:00 scalar diagnostics {'step': 563, 'time': 71.50947620149104, 'dt': 0.19634954084936207, 'total_energy': 3.267577999684817}
2026-06-08T12:35:53+12:00 scalar diagnostics {'step': 565, 'time': 71.90217528318978, 'dt': 0.19634954084936207, 'total_energy': 3.2625628822044566}
2026-06-08T12:35:53+12:00 scalar diagnostics {'step': 566, 'time': 72.09852482403915, 'dt': 0.19634954084936207, 'total_energy': 3.2604213761397753}
2026-06-08T12:35:53+12:00 scalar diagnostics {'step': 567, 'time': 72.29487436488851, 'dt': 0.19634954084936207, 'total_energy': 3.2589431329808525}
2026-06-08T12:35:53+12:00 scalar diagnostics {'step': 569, 'time': 72.68757344658725, 'dt': 0.19634954084936207, 'total_energy': 3.2564729966160773}
2026-06-08T12:35:53+12:00 scalar diagnostics {'step': 570, 'time': 72.88392298743662, 'dt': 0.19634954084936207, 'total_energy': 3.2539672966327444}
2026-06-08T12:35:53+12:00 scalar diagnostics {'step': 571, 'time': 73.08027252828599, 'dt': 0.19634954084936207, 'total_energy': 3.2482444699564184}
2026-06-08T12:35:53+12:00 scalar diagnostics {'step': 572, 'time': 73.27662206913536, 'dt': 0.19634954084936207, 'total_energy': 3.240983772037841}
2026-06-08T12:35:53+12:00 scalar diagnostics {'step': 574, 'time': 73.6693211508341, 'dt': 0.19634954084936207, 'total_energy': 3.2222341239709102}
2026-06-08T12:35:53+12:00 scalar diagnostics {'step': 575, 'time': 73.86567069168346, 'dt': 0.19634954084936207, 'total_energy': 3.210987630064147}
2026-06-08T12:35:53+12:00 scalar diagnostics {'step': 576, 'time': 74.06202023253283, 'dt': 0.19634954084936207, 'total_energy': 3.198551599496704}
2026-06-08T12:35:53+12:00 scalar diagnostics {'step': 577, 'time': 74.2583697733822, 'dt': 0.19634954084936207, 'total_energy': 3.184990047481514}
2026-06-08T12:35:53+12:00 scalar diagnostics {'step': 579, 'time': 74.65106885508094, 'dt': 0.19634954084936207, 'total_energy': 3.1551294551775557}
2026-06-08T12:35:53+12:00 scalar diagnostics {'step': 580, 'time': 74.8474183959303, 'dt': 0.19634954084936207, 'total_energy': 3.1391998037400133}
2026-06-08T12:35:53+12:00 scalar diagnostics {'step': 581, 'time': 75.04376793677967, 'dt': 0.19634954084936207, 'total_energy': 3.1226980548238865}
2026-06-08T12:35:53+12:00 scalar diagnostics {'step': 583, 'time': 75.43646701847841, 'dt': 0.19634954084936207, 'total_energy': 3.0894378409574634}
2026-06-08T12:35:53+12:00 scalar diagnostics {'step': 584, 'time': 75.63281655932778, 'dt': 0.19634954084936207, 'total_energy': 3.073275524840601}
2026-06-08T12:35:53+12:00 scalar diagnostics {'step': 585, 'time': 75.82916610017715, 'dt': 0.19634954084936207, 'total_energy': 3.0575844403170858}
2026-06-08T12:35:53+12:00 scalar diagnostics {'step': 586, 'time': 76.02551564102652, 'dt': 0.19634954084936207, 'total_energy': 3.0421324482034535}
2026-06-08T12:35:54+12:00 scalar diagnostics {'step': 588, 'time': 76.41821472272525, 'dt': 0.19634954084936207, 'total_energy': 3.0104391875699084}
2026-06-08T12:35:54+12:00 scalar diagnostics {'step': 589, 'time': 76.61456426357462, 'dt': 0.19634954084936207, 'total_energy': 2.9938500560350265}
2026-06-08T12:35:54+12:00 scalar diagnostics {'step': 590, 'time': 76.81091380442399, 'dt': 0.19634954084936207, 'total_energy': 2.9769965843088935}
2026-06-08T12:35:54+12:00 scalar diagnostics {'step': 591, 'time': 77.00726334527336, 'dt': 0.19634954084936207, 'total_energy': 2.9599783725749673}
2026-06-08T12:35:54+12:00 scalar diagnostics {'step': 593, 'time': 77.3999624269721, 'dt': 0.19634954084936207, 'total_energy': 2.927487206166162}
2026-06-08T12:35:54+12:00 scalar diagnostics {'step': 594, 'time': 77.59631196782146, 'dt': 0.19634954084936207, 'total_energy': 2.9121291947071244}
2026-06-08T12:35:54+12:00 scalar diagnostics {'step': 595, 'time': 77.79266150867083, 'dt': 0.19634954084936207, 'total_energy': 2.897242787574978}
2026-06-08T12:35:54+12:00 scalar diagnostics {'step': 597, 'time': 78.18536059036957, 'dt': 0.19634954084936207, 'total_energy': 2.8686021242610398}
2026-06-08T12:35:54+12:00 scalar diagnostics {'step': 598, 'time': 78.38171013121894, 'dt': 0.19634954084936207, 'total_energy': 2.854780105079026}
2026-06-08T12:35:54+12:00 scalar diagnostics {'step': 599, 'time': 78.5780596720683, 'dt': 0.19634954084936207, 'total_energy': 2.8411538133007412}
2026-06-08T12:35:54+12:00 progress {'step': 600, 'time': 78.77440921291767, 'dt': 0.19634954084936207}
2026-06-08T12:35:54+12:00 scalar diagnostics {'step': 600, 'time': 78.77440921291767, 'dt': 0.19634954084936207, 'total_energy': 2.8275425224742166}
2026-06-08T12:35:54+12:00 scalar diagnostics {'step': 602, 'time': 79.16710829461641, 'dt': 0.19634954084936207, 'total_energy': 2.799307275696405}
2026-06-08T12:35:54+12:00 scalar diagnostics {'step': 603, 'time': 79.36345783546578, 'dt': 0.19634954084936207, 'total_energy': 2.785480591291273}
2026-06-08T12:35:54+12:00 scalar diagnostics {'step': 604, 'time': 79.55980737631515, 'dt': 0.19634954084936207, 'total_energy': 2.7722319568274423}
2026-06-08T12:35:54+12:00 scalar diagnostics {'step': 605, 'time': 79.75615691716452, 'dt': 0.19634954084936207, 'total_energy': 2.759814390583504}
2026-06-08T12:35:54+12:00 scalar diagnostics {'step': 607, 'time': 80.14885599886325, 'dt': 0.19634954084936207, 'total_energy': 2.7379193204025016}
2026-06-08T12:35:54+12:00 scalar diagnostics {'step': 608, 'time': 80.34520553971262, 'dt': 0.19634954084936207, 'total_energy': 2.7282864307584815}
2026-06-08T12:35:54+12:00 scalar diagnostics {'step': 609, 'time': 80.54155508056199, 'dt': 0.19634954084936207, 'total_energy': 2.7190933313270986}
2026-06-08T12:35:54+12:00 scalar diagnostics {'step': 611, 'time': 80.93425416226073, 'dt': 0.19634954084936207, 'total_energy': 2.699793524161917}
