step,time,dt,psi_mean,psi_rms,psi_max_abs,omega_mean,omega_rms,omega_max_abs,du_par_mean,du_par_rms,du_par_max_abs,db_par_mean,db_par_rms,db_par_max_abs,s_mean,s_rms,s_max_abs,alfvenic_energy,du_par_energy,db_par_energy,total_energy_proxy,total_energy,total_energy_rhs_dissipation,total_energy_rhs_forcing,total_energy_rhs_stratification,total_energy_rhs_total,auto_dissipation_enabled,auto_dissipation_nu_perp,auto_dissipation_nu_par,auto_dissipation_kd,auto_dissipation_ud,auto_dissipation_Ed
399,19.510624320987112,0.05184864656674461,8.673617379884035e-19,0.4212121548854733,1.327910912697145,-1.1839487723541708e-16,0.4297982866615686,1.7028623246609516,-1.0408340855860843e-17,0.774202275217668,2.8433014390372455,-3.469446951953614e-18,0.5403256685197211,1.861918579664282,1.734723475976807e-18,0.9381006755174223,4.034844257668445,0.31030392323060807,0.29969458147610695,0.14597591403064175,0.7559744187373567,1.1395592096676843,-0.08414240094345213,0.0,0.15792469982761403,0.0737822988841619,1.0,7.762026947142886e-06,0.0,8.48528137423857,0.34005364411969535,0.057818240439542215
404,19.771365339322166,0.05222752343583201,8.673617379884035e-19,0.42407863298167225,1.3418708592646706,-1.1535911115245767e-16,0.4239147258897416,1.756990619205689,-6.938893903907228e-18,0.7759828260280892,2.814698440630096,1.734723475976807e-17,0.5417077443252969,1.9278219595141195,-1.734723475976807e-18,0.917488009860668,4.009040630651974,0.3128887948974984,0.30107467314526987,0.14672364013100062,0.7606871081737688,1.1346924953290536,-0.08461244339900947,0.0,0.0830097055756854,-0.0016027378233240686,1.0,7.77817764006813e-06,0.0,8.48528137423857,0.3450006742517025,0.059512732617064676
409,20.032186230362843,0.05215598331858816,1.3010426069826053e-18,0.42425153127798876,1.3330266453250248,-1.1275702593849246e-16,0.4400188446614835,1.7331119630710536,-1.0408340855860843e-17,0.781284442638685,2.890041904816098,3.469446951953614e-18,0.5407875196803774,2.065565422379918,6.071532165918825e-18,0.88458539111226,3.4274375951093696,0.3168103802380817,0.3052026901546203,0.14622557072102732,0.7682386411137294,1.1257368666604488,-0.08416418920003069,0.0,0.06698349657749421,-0.017180692622536478,1.0,7.77817764006813e-06,0.0,8.48528137423857,0.3450006742517025,0.059512732617064676
414,20.294527890781502,0.05249368043150199,-2.168404344971009e-19,0.4190335152793266,1.259462184101984,-1.1275702593849246e-16,0.4089695903094685,1.5727774396175773,-1.3877787807814457e-17,0.7860904698821112,2.9797007521260115,6.938893903907228e-18,0.5406904782655394,2.1171783583050243,-4.7704895589362195e-18,0.9311895626642221,4.042451531409503,0.3089040567702275,0.3089691134197392,0.1461730966435089,0.7640462668334755,1.1443401439129763,-0.08415675266276217,0.0,0.17051660352671552,0.08635985086395336,1.0,7.788392397116532e-06,0.0,8.48528137423857,0.34439666084,0.05930452999887098
418,20.502574460705784,0.05191043839080205,0.0,0.41096901932311525,1.246570094565548,-1.1102230246251565e-16,0.42178076986476576,1.7081566817923595,0.0,0.7879498225331909,2.9550043637403753,-3.469446951953614e-18,0.5411652916876928,2.077871322981694,-2.6020852139652106e-18,0.9100797196694691,3.982986695955737,0.3124511242514229,0.31043246141504344,0.1464299364637128,0.7693135221301791,1.13936963455538,-0.08412462437622334,0.0,0.078133983114704,-0.005990641261519339,1.0,7.788392397116532e-06,0.0,8.48528137423857,0.34439666084,0.05930452999887098
423,20.763634412060025,0.05175122496404067,8.673617379884035e-19,0.4059419786270474,1.245655280017059,-1.1449174941446927e-16,0.42325366720588864,1.6464541752910657,-6.938893903907228e-18,0.7890131850712081,2.91741871195914,-6.938893903907228e-18,0.5445788605737955,2.1314805226830775,1.3010426069826053e-18,0.9432365312601214,4.055507650076951,0.30552685776756494,0.31127090310810623,0.14828306769192667,0.7650808285675978,1.1535815878135032,-0.08382357613376686,0.0,0.15353648661261543,0.06971291047884857,1.0,7.788371648381824e-06,0.0,8.48528137423857,0.3425888942648611,0.05868357523681009
428,21.020434300862103,0.051620503748307796,-6.505213034913027e-19,0.4077385857280788,1.2335450152993115,-1.1796119636642288e-16,0.4169879236637686,2.042359430199182,3.469446951953614e-18,0.7913619440208425,3.099739034403787,-6.938893903907228e-18,0.5474357267814433,2.171614749357193,-1.734723475976807e-18,0.9133933555180965,3.752353703515946,0.30709133524840404,0.31312686322222355,0.14984293747836344,0.7700611359489911,1.1451616773415982,-0.08330687234177434,0.0,0.06736372959244506,-0.015943142749329273,1.0,7.788371648381824e-06,0.0,8.48528137423857,0.3425888942648611,0.05868357523681009
433,21.282194265853192,0.0529640257127909,0.0,0.41453266591966714,1.2125899987222746,-1.1449174941446927e-16,0.4080271332727334,1.585475466307466,3.469446951953614e-18,0.7970470595035514,3.1962427110063865,-6.938893903907228e-18,0.5469492010372582,2.307339433653452,-8.239936510889834e-18,0.9056874562787747,3.408613416940818,0.30759290927868677,0.31764200753162886,0.14957671425764757,0.7748116310679631,1.1458611828100045,-0.08240619869304273,0.0,0.10130159414065326,0.018895395447610527,1.0,7.769494485088748e-06,0.0,8.48528137423857,0.3384608074507853,0.057277859090118774
438,21.55019658165957,0.05338787403113027,8.673617379884035e-19,0.4158385133654508,1.2217777900359093,-1.1449174941446927e-16,0.40591887275395194,1.7187181620648577,-1.0408340855860843e-17,0.8043833798265053,3.188076002536376,1.3877787807814457e-17,0.5435769683690457,2.186885598260824,2.168404344971009e-18,0.9365347932289514,3.4814755740218786,0.3060563720906994,0.323516310870556,0.14773796027064123,0.7773106432318966,1.1618649066132043,-0.0823984906881764,0.0,0.15753577806057953,0.07513728737240313,1.0,7.769494485088748e-06,0.0,8.48528137423857,0.3384608074507853,0.057277859090118774
442,21.757202160967072,0.05108517142530165,4.336808689942018e-19,0.4114390033304158,1.2218351520271757,-1.1275702593849246e-16,0.4208721766713944,1.6168478481044803,-6.938893903907228e-18,0.8079832892449491,3.276907896385872,6.938893903907228e-18,0.5421398305815056,2.0360329623668405,4.336808689942018e-19,0.9174007661909899,3.9361725692147846,0.31143297392395664,0.32641849784954347,0.14695779795147182,0.7848092697249719,1.159005592444554,-0.08343845625011422,0.0,0.0867416641540652,0.003303207903950986,1.0,7.74925717196093e-06,0.0,8.48528137423857,0.33733434453338823,0.056897230000885334
447,22.01436910847162,0.052186144600367745,0.0,0.408251941095366,1.2171136682363275,-1.1449174941446927e-16,0.39155553983421065,1.4857742972335952,-2.0816681711721685e-17,0.8078258266108305,3.2050522647936877,-6.938893903907228e-18,0.5470867757532639,1.8982079698729608,-4.336808689942018e-18,0.9654072580054769,3.9132264738478093,0.30172201763784423,0.32629128306973576,0.149651970102051,0.777665270809631,1.1789602578402885,-0.08474277617387853,0.0,0.17687128706657462,0.0921285108926961,1.0,7.74925717196093e-06,0.0,8.48528137423857,0.33733434453338823,0.056897230000885334
452,22.276501866998192,0.052340639620898737,4.336808689942018e-19,0.40773310995540607,1.170058503342863,-1.1449174941446927e-16,0.3954346618174434,2.1180735271352393,-2.0816681711721685e-17,0.8060179363373473,3.046963691524633,-1.0408340855860843e-17,0.5541620501397656,2.0686882736590375,-2.168404344971009e-18,0.9299075815846578,3.659934804757212,0.3027279519440386,0.324832456848758,0.15354778890755405,0.7811081977003507,1.168132576385834,-0.08519069499570502,0.0,0.06050805073480531,-0.024682644260899708,1.0,7.75116621048303e-06,0.0,8.48528137423857,0.3412920671739501,0.05824013755793403
457,22.538528779568935,0.05255193082315604,2.168404344971009e-19,0.4099380388439382,1.1838868146162747,-1.1882855810441129e-16,0.3986017217549672,1.7067067775459246,-1.3877787807814457e-17,0.8083548749714996,3.0579922211353825,0.0,0.5570659779893686,2.1405588320592823,-4.336808689942018e-19,0.9173128716392028,3.6678755570062793,0.3030451389937975,0.32671880194509434,0.1551612519166259,0.7849251928555177,1.1672814289803828,-0.08477559508041141,0.0,0.0973420999745021,0.012566504894090696,1.0,7.75116621048303e-06,0.0,8.48528137423857,0.3412920671739501,0.05824013755793403
461,22.750815871527642,0.05346065808565694,2.168404344971009e-19,0.41034204145211084,1.1946343482429214,-1.1796119636642288e-16,0.38039372590546505,1.5127160583607924,-2.0816681711721685e-17,0.8143572491479633,3.1011328133535967,6.938893903907228e-18,0.5555180350506721,2.1467335723569274,-3.0357660829594124e-18,0.9557523729504893,3.458599596559229,0.29823796957831594,0.3315888646199189,0.15430014363327987,0.7841269778315147,1.185062023032927,-0.08496041821007654,0.0,0.18367530497328946,0.09871488676321293,1.0,7.759556326426129e-06,0.0,8.48528137423857,0.3428052720383388,0.05875772726863974
466,23.015951087747784,0.05213713300398088,8.673617379884035e-19,0.40719708222378725,1.2057589330510396,-1.1839487723541708e-16,0.38724472687779277,1.490027878553264,-2.0816681711721685e-17,0.8237417412193865,3.044089164481681,-6.938893903907228e-18,0.5513350338046694,1.980195147716978,4.9873299934333204e-18,0.93784016360933,3.8555301942310853,0.3031066591004458,0.33927522811357325,0.151985159750198,0.794367046964217,1.183829133283684,-0.08578969551086252,0.0,0.09852145017840222,0.012731754667539702,1.0,7.759556326426129e-06,0.0,8.48528137423857,0.3428052720383388,0.05875772726863974
471,23.276232194650678,0.05239754980001275,6.505213034913027e-19,0.40424503926704497,1.2798786864697316,-1.1796119636642288e-16,0.38812536883212706,1.6974198413189727,-1.3877787807814457e-17,0.8297299503973589,3.1073928132726625,3.469446951953614e-18,0.5509612809757655,1.8850793686495513,4.336808689942018e-19,0.9500497292519763,4.042434152309669,0.3010175481834174,0.34422589529320186,0.15177916656722817,0.7970226100438473,1.192502288385049,-0.08685724955849443,0.0,0.13633817139442267,0.04948092183592824,1.0,7.78150903554546e-06,0.0,8.48528137423857,0.3461806678280884,0.05992052738895062
476,23.533196484776152,0.050882273520021816,6.505213034913027e-19,0.40418620944362565,1.2847318253707238,-1.1622647289044608e-16,0.3910226692258191,2.0172123997845355,-1.3877787807814457e-17,0.8302157101353935,3.113400653420165,3.469446951953614e-18,0.5546585031781273,1.9782483869376157,6.505213034913027e-19,0.9340536435235498,4.030203095659665,0.3029484158717952,0.3446290626778079,0.15382302757390032,0.8014005061235034,1.190786710121901,-0.0877341748035244,0.0,0.09838907468728425,0.010654899883759852,1.0,7.78150903554546e-06,0.0,8.48528137423857,0.3461806678280884,0.05992052738895062
481,23.789284342946708,0.051870290468946735,-2.168404344971009e-19,0.4078480207347336,1.2726424505407905,-1.231653667943533e-16,0.38137956962102343,1.5718109946209782,6.938893903907228e-18,0.8278509132865626,3.111143146637025,0.0,0.5603180302865671,2.104020048049704,-1.0842021724855044e-18,0.9474251506095251,3.9191849171144586,0.300980950562754,0.34266856731469786,0.1569781475321092,0.800627665409561,1.1999617052636902,-0.08824945237937953,0.0,0.14050301310315283,0.052253560723773296,1.0,7.818042609144163e-06,0.0,8.48528137423857,0.3504016173327269,0.06139064671469538
485,24.002605994650665,0.05421849219604032,0.0,0.4112606572785181,1.260258894784216,-1.231653667943533e-16,0.3820404023901148,1.5695501172900856,0.0,0.8271002274909006,3.0657811798842847,1.734723475976807e-17,0.5640331598372028,2.128709927368245,3.903127820947816e-18,0.9529167294195298,3.7439706448809233,0.3003121068244219,0.3420473931577498,0.1590667026979698,0.8014262026801415,1.2056664845441667,-0.08890971691332777,0.0,0.13203465203329254,0.043124935119964763,1.0,7.818042609144163e-06,0.0,8.48528137423857,0.3504016173327269,0.06139064671469538
490,24.261896641219643,0.0501360278804891,1.0842021724855044e-18,0.4150870605548179,1.2887828722861696,-1.249000902703301e-16,0.3932989229880529,1.612330976449166,-6.938893903907228e-18,0.8298761821311604,3.094676947781181,6.938893903907228e-18,0.5660073232878484,2.0825685674339893,3.469446951953614e-18,0.9082999009732295,3.5525317550243534,0.3065016071241571,0.34434723883429547,0.16018214500773748,0.8110309909661899,1.1939654877030816,-0.08951899217584881,0.0,0.06229166684671437,-0.027227325329134446,1.0,7.850923821342886e-06,0.0,8.48528137423857,0.3511906344732475,0.06166743087086107
495,24.509144720580277,0.049748145415742295,4.336808689942018e-19,0.41887496952883585,1.2345256624995855,-1.214306433183765e-16,0.35881269719032677,1.2948246801004815,0.0,0.8349589750133442,3.168894632037239,-2.0816681711721685e-17,0.5671277740061003,1.9870693936888475,8.673617379884035e-19,0.9410274868537131,3.7616975076623334,0.2996435149834895,0.3485782449776671,0.1608169560245571,0.8090387159857138,1.208949509384109,-0.09053049200174593,0.0,0.16717016269796212,0.07663967069621619,1.0,7.850923821342886e-06,0.0,8.48528137423857,0.3511906344732475,0.06166743087086107
500,24.760877842889418,0.05046847697470463,4.336808689942018e-19,0.41970392734137707,1.201864614244593,-1.196959198423997e-16,0.36608090185871406,1.5091050203163756,-2.0816681711721685e-17,0.8394502617547787,3.2147967642194373,-3.469446951953614e-18,0.5677500064177259,1.9374628291271723,8.673617379884035e-19,0.944997233089044,4.1118290940298525,0.2987586311737818,0.35233837098008314,0.16117003489366388,0.8122670370475288,1.2145524099885991,-0.09046633287656708,0.0,0.130010562359763,0.039544229483195914,1.0,7.884663650341254e-06,0.0,8.48528137423857,0.35282881469821625,0.06224408624067411
505,25.020951118261756,0.05339514949296031,2.168404344971009e-19,0.4190894575485472,1.2470496760096519,-1.214306433183765e-16,0.3769689230118701,1.5445649015614333,0.0,0.8413482471721009,3.222213994001976,3.469446951953614e-18,0.5696880304129325,1.902780216135634,-1.734723475976807e-18,0.9540800980047649,4.05297065559305,0.2983837520845046,0.3539334365097832,0.16227222599788316,0.8145894145921709,1.2226342256104252,-0.0902450821512857,0.0,0.1385519726886827,0.04830689053739699,1.0,7.884663650341254e-06,0.0,8.48528137423857,0.35282881469821625,0.06224408624067411
510,25.293534628408207,0.05506880465366694,4.336808689942018e-19,0.41958677355335405,1.2866268071272062,-1.214306433183765e-16,0.3495088913358814,1.659670814143888,0.0,0.8424047620675136,3.1749844557599056,-6.938893903907228e-18,0.5724649620665252,1.9391912677983174,-3.469446951953614e-18,0.9743872850344999,3.8571413269104093,0.29616155823067186,0.3548228915770121,0.16385806639691408,0.814842516204598,1.235046839535476,-0.08985462291944135,0.0,0.15214964726107574,0.06229502434163439,1.0,7.913875373549155e-06,0.0,8.48528137423857,0.3533007737294914,0.06241071835892864
514,25.51114103894647,0.054190963698575005,-4.336808689942018e-19,0.4207972881147578,1.2999939008634551,-1.205632815803881e-16,0.36078573454008334,1.3385596612123336,0.0,0.8451440843495305,3.1290640352945474,0.0,0.572783373643195,1.9110015074851567,2.3852447794681098e-18,0.9296491925106776,3.7958546007030742,0.30398605483979957,0.3571342616555031,0.16404039656103997,0.8251607130563426,1.2225479673240363,-0.09021738804961058,0.0,0.05152746839821545,-0.03868991965139513,1.0,7.913875373549155e-06,0.0,8.48528137423857,0.3533007737294914,0.06241071835892864
519,25.772686450868058,0.05090420498367668,0.0,0.4218596038189691,1.2708250635200657,-1.196959198423997e-16,0.354614843102815,1.7315851319526505,-1.3877787807814457e-17,0.8513210222516318,3.2752121297980485,-6.938893903907228e-18,0.5721315834900085,1.8558299114879464,-5.421010862427522e-18,0.9277941875622235,4.111283520160718,0.30375979249572904,0.36237374146378165,0.1636672744133923,0.8298008083729029,1.2258846374943417,-0.0907371499051807,0.0,0.12041141103610165,0.029674261130920948,1.0,7.913875373549155e-06,0.0,8.48528137423857,0.3533007737294914,0.06241071835892864
524,26.023585277220004,0.05022011622361795,4.336808689942018e-19,0.4185872417814834,1.3032715556982744,-1.231653667943533e-16,0.35591453827958247,1.6709706677469445,-1.3877787807814457e-17,0.8575781567264459,3.372598182202043,0.0,0.5719392323422434,1.8765584366614871,-3.0357660829594124e-18,0.9293782383084489,4.146451378506221,0.30179097225849394,0.3677201474471642,0.16355724274611735,0.8330683624517755,1.229836460855048,-0.09155636971756936,0.0,0.12479301676903574,0.03323664705146638,1.0,7.9466634484439e-06,0.0,8.48528137423857,0.3553845278587337,0.06314908132068753
529,26.280839495762823,0.0518214352895322,8.673617379884035e-19,0.41025115969711085,1.2556156188262593,-1.1449174941446927e-16,0.3605892996575488,1.3782544160835677,-6.938893903907228e-18,0.8607243773864865,3.395350631157249,3.469446951953614e-18,0.5748914318338848,2.0472574684898874,1.3010426069826053e-18,0.9507525044340512,3.5966899334237397,0.29563636137958826,0.3704232269136774,0.1652500791980071,0.8313096674912728,1.2406209343549373,-0.09186130867583842,0.0,0.15102710868167735,0.05916580000583893,1.0,7.9466634484439e-06,0.0,8.48528137423857,0.3553845278587337,0.06314908132068753
534,26.536185886061304,0.05060055917358007,-6.505213034913027e-19,0.4031526129984538,1.2098278141967196,-1.209969624493823e-16,0.3498169989070041,1.4344884277644234,-2.7755575615628914e-17,0.8599322171535566,3.3194216894765303,-6.938893903907228e-18,0.579927252392162,2.1380136823898686,-5.637851296924623e-18,0.9800317156023561,3.709576307671837,0.2891516735734339,0.36974170904931575,0.16815780903356123,0.8270511916563109,1.2545337848582263,-0.09280852814756421,0.0,0.1640552358465336,0.07124670769896937,1.0,7.974853606628924e-06,0.0,8.48528137423857,0.3557996829665293,0.06329670719954138
539,26.789033844127154,0.05104527959101857,1.0842021724855044e-19,0.40240406280992164,1.2383436017208775,-1.1535911115245767e-16,0.36924342305376556,1.4787036691607742,-2.7755575615628914e-17,0.8589131807250969,3.166365236305559,-1.3877787807814457e-17,0.5821242948301256,2.100020148711811,-4.7704895589362195e-18,0.9442945045433873,3.6030354132592004,0.2969721656916757,0.36886592601165147,0.16943434731573545,0.8352724390190627,1.2454636563887251,-0.09422825708565029,0.0,0.07696182045493963,-0.01726643663071066,1.0,7.974853606628924e-06,0.0,8.48528137423857,0.3557996829665293,0.06329670719954138
544,27.04555300314386,0.050848753236658974,-4.336808689942018e-19,0.40857346787439214,1.2401912731890317,-1.1731067506293158e-16,0.35099609340840715,1.4293663547744466,-1.3877787807814457e-17,0.861918885758822,3.165998897505559,-3.469446951953614e-18,0.5806027267524541,2.060578132137597,-1.3010426069826053e-18,0.9613658789888179,4.218460646279264,0.29794499092419524,0.3714520828138646,0.1685497631561924,0.8379468368942523,1.2560371754371091,-0.09591841369721897,0.0,0.1542730774815883,0.058354663784369334,1.0,8.001820320264441e-06,0.0,8.48528137423857,0.3567667225064492,0.06364124714399687
549,27.301353105717258,0.05148017348725578,2.168404344971009e-19,0.4147236499106883,1.2099247172522316,-1.1557595158695477e-16,0.3393661801628671,1.420905649502993,-6.938893903907228e-18,0.8693053769944212,3.2114848679822328,1.0408340855860843e-17,0.5769374509437739,2.1165934326011686,-2.6020852139652106e-18,0.9465082626380152,4.011632278648671,0.301587520051796,0.3778459192357063,0.16642841115074974,0.845861850438252,1.254177292224351,-0.09639856475067995,0.0,0.10724671721934073,0.010848152468660777,1.0,8.001820320264441e-06,0.0,8.48528137423857,0.3567667225064492,0.06364124714399687
553,27.511587301632673,0.053417182589749354,2.168404344971009e-19,0.4155023824596699,1.2208382826825672,-1.1698541441118593e-16,0.34386105955978746,1.3357053962138796,-6.938893903907228e-18,0.8758792068593018,3.2261268684768973,6.938893903907228e-18,0.5757138865535518,2.1244331740303113,4.336808689942018e-18,0.933379707090627,3.5671043752207994,0.30080174793686054,0.38358219250423964,0.165723239585298,0.8501071800263982,1.2510537925660141,-0.09618337887170113,0.0,0.09910228199793354,0.002918903126232414,1.0,8.023314101377485e-06,0.0,8.48528137423857,0.35673443515389874,0.0636297286122856
558,27.775051091511543,0.05165751706599792,2.168404344971009e-19,0.41091679688094535,1.1961504092279471,-1.1839487723541708e-16,0.3314817756383219,1.2462623606418426,-1.3877787807814457e-17,0.8806536585661835,3.2319010207388756,-6.938893903907228e-18,0.578201604231867,2.0135048397472683,-3.0357660829594124e-18,0.9493585006171616,3.583524431559299,0.29250586922834587,0.387775433173002,0.16715854756815224,0.8474398499695002,1.25794441946505,-0.09601788127358865,0.0,0.13875596341903806,0.04273808214544941,1.0,8.023314101377485e-06,0.0,8.48528137423857,0.35673443515389874,0.0636297286122856
563,28.032619241127662,0.05191564042682426,2.168404344971009e-19,0.4033260204535614,1.1777676671291102,-1.1622647289044608e-16,0.34050892543507616,1.5976961637407034,-6.938893903907228e-18,0.880524320221521,3.1847737492623107,0.0,0.5816120455954146,1.98728307239972,3.2526065174565133e-18,0.9304725014299673,3.5246666842388406,0.2937807678501528,0.3876615392507858,0.16913628579084128,0.8505785928917798,1.253475229180303,-0.09655159897790515,0.0,0.09767361442974619,0.0011220154518410408,1.0,8.03824000334144e-06,0.0,8.48528137423857,0.3562221399686583,0.0634471065019252
568,28.291273015455083,0.050554632408749446,-4.336808689942018e-19,0.40180044160830836,1.155982035429074,-1.1449174941446927e-16,0.3256820238361046,1.3369058831636336,-2.0816681711721685e-17,0.8785651900814146,3.1181889665912514,-1.0408340855860843e-17,0.5842244452744662,1.9900822050276918,-2.168404344971009e-18,0.9785611773122423,3.856844742427061,0.28875136788832323,0.3859383966113962,0.17065910122812883,0.8453488657278483,1.2745551009465117,-0.09734830944086986,0.0,0.19565359876920824,0.09830528932833837,1.0,8.03824000334144e-06,0.0,8.48528137423857,0.3562221399686583,0.0634471065019252
573,28.54080163536099,0.05005241031347806,2.168404344971009e-19,0.40417512024607194,1.1889311233873723,-1.1449174941446927e-16,0.3385003417476115,1.4653641046558932,0.0,0.879040364257054,3.113147573128514,-1.0408340855860843e-17,0.5837821698934968,1.9703669259583338,-3.903127820947816e-18,0.9637855954825606,3.993270598378923,0.29471875249584106,0.3863559809965871,0.17040081094277987,0.851475544435208,1.2726746773740998,-0.09801449977621601,0.0,0.10871340465493917,0.010698904878723159,1.0,8.056619711752218e-06,0.0,8.48528137423857,0.3576446127809003,0.06395483452560007
578,28.799916057539598,0.05336835093165967,-1.0842021724855044e-19,0.4087480536344845,1.1895617094406779,-1.1449174941446927e-16,0.34215238995617014,1.293712152854667,-2.0816681711721685e-17,0.8830159193311847,3.1113242112172843,-6.938893903907228e-18,0.5823347652137277,1.9312210498310312,-9.974659986866641e-18,0.9518742397315315,3.69151877275792,0.29712199583687077,0.3898585568961487,0.1695568893882637,0.8565374421212832,1.2707317649409564,-0.09834261145907963,0.0,0.10831827856355546,0.009975667104475824,1.0,8.056619711752218e-06,0.0,8.48528137423857,0.3576446127809003,0.06395483452560007
582,29.015097275718876,0.05319877100473303,4.336808689942018e-19,0.4114620519837249,1.1973515406067625,-1.1449174941446927e-16,0.3196736051918312,1.3525830159098091,-1.3877787807814457e-17,0.8873401104972688,3.225817009192696,-1.3877787807814457e-17,0.5818150036562842,1.9078853636739836,2.168404344971009e-18,0.9602729569980362,3.4951518956452388,0.2936903974889455,0.3936862358486526,0.16925434923978105,0.8566309825773792,1.274858852841433,-0.09857141736163368,0.0,0.13442414062276373,0.03585272326113005,1.0,8.077787716632474e-06,0.0,8.48528137423857,0.35907234803731514,0.06446647556251538
587,29.27804670570516,0.05252691552666145,2.168404344971009e-19,0.40773029559927304,1.2605513950181364,-1.1535911115245767e-16,0.34301643473349375,1.5354397637117034,-2.0816681711721685e-17,0.891160966597072,3.2826055850277216,-6.938893903907228e-18,0.5821672544032306,1.9383286251869531,6.505213034913027e-19,0.9172189715046472,3.6556281766985417,0.2977036519268338,0.3970839341931137,0.16945935604969786,0.8642469421696454,1.2608547714751148,-0.09832751978598889,0.0,0.06412985200915503,-0.03419766777683386,1.0,8.077787716632474e-06,0.0,8.48528137423857,0.35907234803731514,0.06446647556251538
592,29.541745537721937,0.052163369722211854,-2.168404344971009e-19,0.40250908705939614,1.3400275378511877,-1.1709383462843448e-16,0.3312559450912348,1.3900270559734618,-2.0816681711721685e-17,0.89240604728661,3.3276776111994413,-1.3877787807814457e-17,0.5850505874673234,2.0265676398662817,1.0842021724855044e-18,0.9667209315899298,4.123981300778109,0.28753390581766064,0.3981942766168556,0.17114209494793015,0.8568702773824464,1.2803406994153836,-0.0980740366498924,0.0,0.1891072632982361,0.0910332266483437,1.0,8.103512120618096e-06,0.0,8.48528137423857,0.36101722879047793,0.06516671974177815
597,29.799485291981497,0.05159369374963431,0.0,0.4005175561034198,1.3552843109443224,-1.1666015375944028e-16,0.32078721540412936,1.2888580260790061,-1.3877787807814457e-17,0.8936208646517795,3.237454448547465,6.938893903907228e-18,0.5864406633818902,2.0982621299551085,-1.3010426069826053e-18,0.9737596118822739,4.194323692641913,0.28613940587218345,0.399279124870497,0.1719563258338957,0.8573748565765762,1.2853472834784132,-0.0981867717478533,0.0,0.1361504980762303,0.03796372632837701,1.0,8.103512120618096e-06,0.0,8.48528137423857,0.36101722879047793,0.06516671974177815
601,30.00903588035753,0.05295773683817516,0.0,0.40503497713221553,1.2706927623699091,-1.1232334506949826e-16,0.3308910073103597,1.381342387106966,-1.3877787807814457e-17,0.8965912604205601,3.2159618766541413,6.938893903907228e-18,0.5850439207546773,2.1514100102697356,-3.469446951953614e-18,0.9658238653653407,3.9073088683530184,0.2887215889072707,0.4019379441312643,0.17113819460600255,0.8617977276445375,1.284796171756037,-0.09855271939460108,0.0,0.11394937132673205,0.015396651932130967,1.0,8.127694435601335e-06,0.0,8.48528137423857,0.36180530932863997,0.06545154092919642
606,30.27190198177161,0.05218544378903171,4.336808689942018e-19,0.4158664107738878,1.2627924890749433,-1.1384122811097797e-16,0.3206293252983239,1.2056144402160462,-1.3877787807814457e-17,0.9026501257365657,3.34603537403555,0.0,0.5807728815108838,2.0940870045260254,1.5178830414797062e-18,0.9626530508423571,3.6296051051596825,0.2919851727972765,0.4073886247461188,0.16864856994922756,0.8680223674926228,1.2868801794417966,-0.09928015383458635,0.0,0.12451573506187365,0.025235581227287293,1.0,8.127694435601335e-06,0.0,8.48528137423857,0.36180530932863997,0.06545154092919642
611,30.533556989550096,0.052374801482075746,2.168404344971009e-19,0.4229337199903222,1.2659424570836444,-1.1590121223870042e-16,0.3159509818979031,1.2997111185105605,-2.0816681711721685e-17,0.9080779629044075,3.4641670611231294,-6.938893903907228e-18,0.5771546735787509,1.9776919385322695,2.168404344971009e-19,0.9294907300835947,3.7985669866823026,0.29938764254311506,0.41230279335630915,0.16655375861689725,0.8782441945163215,1.2780652678072788,-0.09971786246378463,0.0,0.08491921614759292,-0.01479864631619171,1.0,8.156966598199726e-06,0.0,8.48528137423857,0.36400319004354426,0.06624916118093829
616,30.791205108885112,0.051302090868886784,2.168404344971009e-19,0.4217035324679554,1.260777887212431,-1.1514227071796057e-16,0.3049669487148625,1.1762603614425382,-6.938893903907228e-18,0.909920425389422,3.4788887662153467,0.0,0.5794648939076801,1.897789360102988,2.168404344971009e-19,0.9639027893308639,4.019443967129593,0.29203338019193825,0.41397759027043324,0.16788978163571944,0.8739007520980909,1.2926498522993617,-0.09947384013699978,0.0,0.1735444477502042,0.07407060761320441,1.0,8.156966598199726e-06,0.0,8.48528137423857,0.36400319004354426,0.06624916118093829
621,31.05222895464424,0.053160262154011116,1.0842021724855044e-18,0.41299916521571156,1.2253514473848686,-1.1622647289044608e-16,0.3191373049912871,1.2851227992908372,-1.3877787807814457e-17,0.9093314171378373,3.3616174936134158,0.0,0.5855546756447291,1.87530856442996,1.734723475976807e-18,0.9509636093296987,3.901422634227435,0.28937368441902533,0.4134418130969536,0.17143713908470193,0.8742526366006809,1.2898593579781121,-0.09830373269486296,0.0,0.10678146618682453,0.00847773349196157,1.0,8.170421674129035e-06,0.0,8.48528137423857,0.36177525662508353,0.06544066815307252
625,31.26814070269609,0.053853097520168425,1.0842021724855044e-18,0.4083103205620831,1.1896349839037084,-1.1535911115245767e-16,0.3128883069082176,1.274375941490688,-1.3877787807814457e-17,0.9096986756149407,3.26052216159903,-6.938893903907228e-18,0.5899771202517095,1.9622128973152422,1.734723475976807e-18,0.9654337488907317,3.902530315861452,0.28375483449233435,0.41377584020778846,0.17403650121025,0.8715671759103729,1.29726050446487,-0.09771495685067848,0.0,0.14977727611969255,0.05206231926901407,1.0,8.170421674129035e-06,0.0,8.48528137423857,0.36177525662508353,0.06544066815307252
