2026-06-08T15:01:10+12:00 run start {'title': 'Inhomogeneous rmhd simulation test', 'input_file': 'C:\\Users\\naoki\\Downloads\\rmhd-gpu-new\\examples\\nokias_inhomogeneous.input', 'output_dir': 'C:\\Users\\naoki\\Downloads\\rmhd-gpu-new\\examples\\outputs_nokia_rmhd_s_19', 'backend': 'numpy', 'equation_set': 'inhomogeneous_rmhd_s', 'equation_mode': 'nonlinear', 'grid': [16, 16, 16], 'output_cadences': {'scalar': 0.25, 'spectra': 0.0, 'full_field': 0.0}, 'hostname': 'Naoki', 'python_executable': 'C:\\Users\\naoki\\AppData\\Local\\Programs\\Python\\Python313\\python.exe', 'git_commit': 'cde2789c3d6596cb8e14f232da25acf4598750f1', 'command': "'C:\\Users\\naoki\\Downloads\\rmhd-gpu-new\\rmhdgpu\\run.py' '.\\examples\\nokias_inhomogeneous.input'"}
2026-06-08T15:01:10+12:00 run setup {'resolved_output_dir': 'C:\\Users\\naoki\\Downloads\\rmhd-gpu-new\\examples\\outputs_nokia_rmhd_s_19', 'input_file': 'C:\\Users\\naoki\\Downloads\\rmhd-gpu-new\\examples\\nokias_inhomogeneous.input', 'backend': 'numpy', 'equation_set': 'inhomogeneous_rmhd_s', 'equation_mode': 'nonlinear', 'grid': [16, 16, 16], 'output_cadences': {'scalar': 0.25, 'spectra': 0.0, 'full_field': 0.0}, 'dissipation_mode': 'auto', 'initial_condition': {'type': 'random_spectrum', 'parameters': {'n_min': 1.0, 'n_max': 3.0, 'alpha': 0.0, 'init_energy': 0.75, 'seed': 1}}}
2026-06-08T15:01:10+12:00 scalar diagnostics {'step': 0, 'time': 0.0, 'dt': 0.0, 'total_energy': 0.7500000000000001}
2026-06-08T15:01:17+12:00 scalar diagnostics {'step': 589, 'time': 80.85524783872991, 'dt': 0.19634954084936207, 'total_energy': 2.9813155079132803}
2026-06-08T15:01:17+12:00 scalar diagnostics {'step': 590, 'time': 81.05159737957928, 'dt': 0.19634954084936207, 'total_energy': 2.9916055762949014}
2026-06-08T15:01:17+12:00 scalar diagnostics {'step': 592, 'time': 81.44429646127801, 'dt': 0.19634954084936207, 'total_energy': 3.0111304711776183}
2026-06-08T15:01:18+12:00 scalar diagnostics {'step': 593, 'time': 81.64064600212738, 'dt': 0.19634954084936207, 'total_energy': 3.0204087038940695}
2026-06-08T15:01:18+12:00 scalar diagnostics {'step': 594, 'time': 81.83699554297675, 'dt': 0.19634954084936207, 'total_energy': 3.0294159673915475}
2026-06-08T15:01:18+12:00 scalar diagnostics {'step': 595, 'time': 82.03334508382612, 'dt': 0.19634954084936207, 'total_energy': 3.0382110708497545}
2026-06-08T15:01:18+12:00 scalar diagnostics {'step': 597, 'time': 82.42604416552486, 'dt': 0.19634954084936207, 'total_energy': 3.0554338014388507}
2026-06-08T15:01:18+12:00 scalar diagnostics {'step': 598, 'time': 82.62239370637423, 'dt': 0.19634954084936207, 'total_energy': 3.0640011133912775}
2026-06-08T15:01:18+12:00 scalar diagnostics {'step': 599, 'time': 82.8187432472236, 'dt': 0.19634954084936207, 'total_energy': 3.072634190417981}
2026-06-08T15:01:18+12:00 progress {'step': 600, 'time': 83.01509278807296, 'dt': 0.19634954084936207}
2026-06-08T15:01:18+12:00 scalar diagnostics {'step': 600, 'time': 83.01509278807296, 'dt': 0.19634954084936207, 'total_energy': 3.0814031209404846}
2026-06-08T15:01:18+12:00 scalar diagnostics {'step': 602, 'time': 83.4077918697717, 'dt': 0.19634954084936207, 'total_energy': 3.099582938213488}
2026-06-08T15:01:18+12:00 scalar diagnostics {'step': 603, 'time': 83.60414141062107, 'dt': 0.19634954084936207, 'total_energy': 3.1090723045251654}
2026-06-08T15:01:18+12:00 scalar diagnostics {'step': 604, 'time': 83.80049095147044, 'dt': 0.19634954084936207, 'total_energy': 3.1188143759778018}
2026-06-08T15:01:18+12:00 scalar diagnostics {'step': 606, 'time': 84.19319003316917, 'dt': 0.19634954084936207, 'total_energy': 3.138669107548028}
2026-06-08T15:01:18+12:00 scalar diagnostics {'step': 607, 'time': 84.38953957401854, 'dt': 0.19634954084936207, 'total_energy': 3.1484879858158656}
2026-06-08T15:01:18+12:00 scalar diagnostics {'step': 608, 'time': 84.58588911486791, 'dt': 0.19634954084936207, 'total_energy': 3.158052919626706}
2026-06-08T15:01:18+12:00 scalar diagnostics {'step': 609, 'time': 84.78223865571728, 'dt': 0.19634954084936207, 'total_energy': 3.1672955277413335}
2026-06-08T15:01:18+12:00 scalar diagnostics {'step': 611, 'time': 85.17493773741602, 'dt': 0.19634954084936207, 'total_energy': 3.1851437081663585}
2026-06-08T15:01:18+12:00 scalar diagnostics {'step': 612, 'time': 85.37128727826538, 'dt': 0.19634954084936207, 'total_energy': 3.1938989139883307}
2026-06-08T15:01:18+12:00 scalar diagnostics {'step': 613, 'time': 85.56763681911475, 'dt': 0.19634954084936207, 'total_energy': 3.2025956368600434}
2026-06-08T15:01:18+12:00 scalar diagnostics {'step': 614, 'time': 85.76398635996412, 'dt': 0.19634954084936207, 'total_energy': 3.2113442506902232}
2026-06-08T15:01:18+12:00 scalar diagnostics {'step': 616, 'time': 86.15668544166286, 'dt': 0.19634954084936207, 'total_energy': 3.229381206109097}
2026-06-08T15:01:18+12:00 scalar diagnostics {'step': 617, 'time': 86.35303498251223, 'dt': 0.19634954084936207, 'total_energy': 3.2387895015069637}
2026-06-08T15:01:18+12:00 scalar diagnostics {'step': 618, 'time': 86.5493845233616, 'dt': 0.19634954084936207, 'total_energy': 3.248455140615529}
2026-06-08T15:01:18+12:00 scalar diagnostics {'step': 620, 'time': 86.94208360506033, 'dt': 0.19634954084936207, 'total_energy': 3.268231734400183}
2026-06-08T15:01:18+12:00 scalar diagnostics {'step': 621, 'time': 87.1384331459097, 'dt': 0.19634954084936207, 'total_energy': 3.278228183726288}
2026-06-08T15:01:18+12:00 scalar diagnostics {'step': 622, 'time': 87.33478268675907, 'dt': 0.19634954084936207, 'total_energy': 3.2880639409810866}
2026-06-08T15:01:18+12:00 scalar diagnostics {'step': 623, 'time': 87.53113222760844, 'dt': 0.19634954084936207, 'total_energy': 3.2976659618858375}
2026-06-08T15:01:18+12:00 scalar diagnostics {'step': 625, 'time': 87.92383130930718, 'dt': 0.19634954084936207, 'total_energy': 3.316044709442095}
2026-06-08T15:01:18+12:00 scalar diagnostics {'step': 626, 'time': 88.12018085015654, 'dt': 0.19634954084936207, 'total_energy': 3.3247994194978236}
2026-06-08T15:01:18+12:00 scalar diagnostics {'step': 627, 'time': 88.31653039100591, 'dt': 0.19634954084936207, 'total_energy': 3.333252523399205}
2026-06-08T15:01:18+12:00 scalar diagnostics {'step': 628, 'time': 88.51287993185528, 'dt': 0.19634954084936207, 'total_energy': 3.3414028680596473}
2026-06-08T15:01:18+12:00 scalar diagnostics {'step': 630, 'time': 88.90557901355402, 'dt': 0.19634954084936207, 'total_energy': 3.3569238835562647}
2026-06-08T15:01:18+12:00 scalar diagnostics {'step': 631, 'time': 89.10192855440339, 'dt': 0.19634954084936207, 'total_energy': 3.364516674554835}
2026-06-08T15:01:18+12:00 scalar diagnostics {'step': 632, 'time': 89.29827809525275, 'dt': 0.19634954084936207, 'total_energy': 3.3721453237720476}
2026-06-08T15:01:18+12:00 scalar diagnostics {'step': 634, 'time': 89.69097717695149, 'dt': 0.19634954084936207, 'total_energy': 3.38820317078598}
2026-06-08T15:01:18+12:00 scalar diagnostics {'step': 635, 'time': 89.88732671780086, 'dt': 0.19634954084936207, 'total_energy': 3.396891485137171}
2026-06-08T15:01:18+12:00 scalar diagnostics {'step': 636, 'time': 90.08367625865023, 'dt': 0.19634954084936207, 'total_energy': 3.4060427590001674}
2026-06-08T15:01:18+12:00 scalar diagnostics {'step': 637, 'time': 90.2800257994996, 'dt': 0.19634954084936207, 'total_energy': 3.415534314658932}
2026-06-08T15:01:18+12:00 scalar diagnostics {'step': 639, 'time': 90.67272488119833, 'dt': 0.19634954084936207, 'total_energy': 3.4346760994579757}
2026-06-08T15:01:18+12:00 scalar diagnostics {'step': 640, 'time': 90.8690744220477, 'dt': 0.19634954084936207, 'total_energy': 3.4438760023974337}
2026-06-08T15:01:18+12:00 scalar diagnostics {'step': 641, 'time': 91.06542396289707, 'dt': 0.19634954084936207, 'total_energy': 3.452823249964463}
2026-06-08T15:01:18+12:00 scalar diagnostics {'step': 642, 'time': 91.26177350374644, 'dt': 0.19634954084936207, 'total_energy': 3.4612530498163028}
2026-06-08T15:01:18+12:00 scalar diagnostics {'step': 644, 'time': 91.65447258544518, 'dt': 0.19634954084936207, 'total_energy': 3.4767637870534185}
2026-06-08T15:01:18+12:00 scalar diagnostics {'step': 645, 'time': 91.85082212629455, 'dt': 0.19634954084936207, 'total_energy': 3.484093477834681}
2026-06-08T15:01:18+12:00 scalar diagnostics {'step': 646, 'time': 92.04717166714391, 'dt': 0.19634954084936207, 'total_energy': 3.4913611680327366}
2026-06-08T15:01:18+12:00 scalar diagnostics {'step': 648, 'time': 92.43987074884265, 'dt': 0.19634954084936207, 'total_energy': 3.5063882492467817}
2026-06-08T15:01:18+12:00 scalar diagnostics {'step': 649, 'time': 92.63622028969202, 'dt': 0.19634954084936207, 'total_energy': 3.5143985533575552}
2026-06-08T15:01:18+12:00 scalar diagnostics {'step': 650, 'time': 92.83256983054139, 'dt': 0.19634954084936207, 'total_energy': 3.5227989838443508}
2026-06-08T15:01:18+12:00 scalar diagnostics {'step': 651, 'time': 93.02891937139076, 'dt': 0.19634954084936207, 'total_energy': 3.53154256251839}
2026-06-08T15:01:18+12:00 scalar diagnostics {'step': 653, 'time': 93.4216184530895, 'dt': 0.19634954084936207, 'total_energy': 3.549592909065922}
2026-06-08T15:01:18+12:00 scalar diagnostics {'step': 654, 'time': 93.61796799393886, 'dt': 0.19634954084936207, 'total_energy': 3.558620513226101}
2026-06-08T15:01:18+12:00 scalar diagnostics {'step': 655, 'time': 93.81431753478823, 'dt': 0.19634954084936207, 'total_energy': 3.5674676634393085}
2026-06-08T15:01:18+12:00 scalar diagnostics {'step': 656, 'time': 94.0106670756376, 'dt': 0.19634954084936207, 'total_energy': 3.5760203670696042}
2026-06-08T15:01:18+12:00 scalar diagnostics {'step': 658, 'time': 94.40336615733634, 'dt': 0.19634954084936207, 'total_energy': 3.591995159331092}
2026-06-08T15:01:18+12:00 scalar diagnostics {'step': 659, 'time': 94.5997156981857, 'dt': 0.19634954084936207, 'total_energy': 3.59944952570953}
2026-06-08T15:01:18+12:00 scalar diagnostics {'step': 660, 'time': 94.79606523903507, 'dt': 0.19634954084936207, 'total_energy': 3.6066826468723385}
2026-06-08T15:01:18+12:00 scalar diagnostics {'step': 662, 'time': 95.18876432073381, 'dt': 0.19634954084936207, 'total_energy': 3.621336851918114}
2026-06-08T15:01:18+12:00 scalar diagnostics {'step': 663, 'time': 95.38511386158318, 'dt': 0.19634954084936207, 'total_energy': 3.6290319167274054}
2026-06-08T15:01:18+12:00 scalar diagnostics {'step': 664, 'time': 95.58146340243255, 'dt': 0.19634954084936207, 'total_energy': 3.6371644661695233}
2026-06-08T15:01:18+12:00 scalar diagnostics {'step': 665, 'time': 95.77781294328192, 'dt': 0.19634954084936207, 'total_energy': 3.645795155397644}
2026-06-08T15:01:18+12:00 scalar diagnostics {'step': 667, 'time': 96.17051202498065, 'dt': 0.19634954084936207, 'total_energy': 3.664352115478681}
2026-06-08T15:01:18+12:00 scalar diagnostics {'step': 668, 'time': 96.36686156583002, 'dt': 0.19634954084936207, 'total_energy': 3.6739852307780505}
2026-06-08T15:01:18+12:00 scalar diagnostics {'step': 669, 'time': 96.56321110667939, 'dt': 0.19634954084936207, 'total_energy': 3.6835838623859747}
2026-06-08T15:01:19+12:00 scalar diagnostics {'step': 670, 'time': 96.75956064752876, 'dt': 0.19634954084936207, 'total_energy': 3.6929438573053877}
2026-06-08T15:01:19+12:00 scalar diagnostics {'step': 672, 'time': 97.1522597292275, 'dt': 0.19634954084936207, 'total_energy': 3.710764865627236}
2026-06-08T15:01:19+12:00 scalar diagnostics {'step': 673, 'time': 97.34860927007686, 'dt': 0.19634954084936207, 'total_energy': 3.7189759075292144}
2026-06-08T15:01:19+12:00 scalar diagnostics {'step': 674, 'time': 97.54495881092623, 'dt': 0.19634954084936207, 'total_energy': 3.7268223575577935}
2026-06-08T15:01:19+12:00 scalar diagnostics {'step': 676, 'time': 97.93765789262497, 'dt': 0.19634954084936207, 'total_energy': 3.7419953170108}
2026-06-08T15:01:19+12:00 scalar diagnostics {'step': 677, 'time': 98.13400743347434, 'dt': 0.19634954084936207, 'total_energy': 3.749604864716397}
2026-06-08T15:01:19+12:00 scalar diagnostics {'step': 678, 'time': 98.3303569743237, 'dt': 0.19634954084936207, 'total_energy': 3.757380893979164}
2026-06-08T15:01:19+12:00 scalar diagnostics {'step': 679, 'time': 98.52670651517307, 'dt': 0.19634954084936207, 'total_energy': 3.765402096628848}
2026-06-08T15:01:19+12:00 scalar diagnostics {'step': 681, 'time': 98.91940559687181, 'dt': 0.19634954084936207, 'total_energy': 3.7823302899987503}
2026-06-08T15:01:19+12:00 scalar diagnostics {'step': 682, 'time': 99.11575513772118, 'dt': 0.19634954084936207, 'total_energy': 3.7912132201633066}
2026-06-08T15:01:19+12:00 scalar diagnostics {'step': 683, 'time': 99.31210467857055, 'dt': 0.19634954084936207, 'total_energy': 3.8002896141802562}
2026-06-08T15:01:19+12:00 scalar diagnostics {'step': 684, 'time': 99.50845421941992, 'dt': 0.19634954084936207, 'total_energy': 3.8094520183474554}
2026-06-08T15:01:19+12:00 scalar diagnostics {'step': 686, 'time': 99.90115330111865, 'dt': 0.19634954084936207, 'total_energy': 3.8275265503130664}
2026-06-08T15:01:19+12:00 scalar diagnostics {'step': 687, 'time': 100.09750284196802, 'dt': 0.19634954084936207, 'total_energy': 3.8361954688704647}
2026-06-08T15:01:19+12:00 scalar diagnostics {'step': 688, 'time': 100.29385238281739, 'dt': 0.19634954084936207, 'total_energy': 3.844503246915796}
2026-06-08T15:01:19+12:00 scalar diagnostics {'step': 690, 'time': 100.68655146451613, 'dt': 0.19634954084936207, 'total_energy': 3.860006772816235}
2026-06-08T15:01:19+12:00 scalar diagnostics {'step': 691, 'time': 100.8829010053655, 'dt': 0.19634954084936207, 'total_energy': 3.8674947688283488}
2026-06-08T15:01:19+12:00 scalar diagnostics {'step': 692, 'time': 101.07925054621487, 'dt': 0.19634954084936207, 'total_energy': 3.874888028216561}
2026-06-08T15:01:19+12:00 scalar diagnostics {'step': 693, 'time': 101.27560008706423, 'dt': 0.19634954084936207, 'total_energy': 3.882347175007219}
2026-06-08T15:01:19+12:00 scalar diagnostics {'step': 695, 'time': 101.66829916876297, 'dt': 0.19634954084936207, 'total_energy': 3.8979178108256685}
2026-06-08T15:01:19+12:00 scalar diagnostics {'step': 696, 'time': 101.86464870961234, 'dt': 0.19634954084936207, 'total_energy': 3.906082340633637}
2026-06-08T15:01:19+12:00 scalar diagnostics {'step': 697, 'time': 102.06099825046171, 'dt': 0.19634954084936207, 'total_energy': 3.9144189609596163}
2026-06-08T15:01:19+12:00 scalar diagnostics {'step': 698, 'time': 102.25734779131108, 'dt': 0.19634954084936207, 'total_energy': 3.9228168997008694}
2026-06-08T15:01:19+12:00 progress {'step': 700, 'time': 102.65004687300981, 'dt': 0.19634954084936207}
2026-06-08T15:01:19+12:00 scalar diagnostics {'step': 700, 'time': 102.65004687300981, 'dt': 0.19634954084936207, 'total_energy': 3.939384237853726}
2026-06-08T15:01:19+12:00 scalar diagnostics {'step': 701, 'time': 102.84639641385918, 'dt': 0.19634954084936207, 'total_energy': 3.947383150502859}
2026-06-08T15:01:19+12:00 scalar diagnostics {'step': 702, 'time': 103.04274595470855, 'dt': 0.19634954084936207, 'total_energy': 3.955196625788575}
2026-06-08T15:01:19+12:00 scalar diagnostics {'step': 704, 'time': 103.43544503640729, 'dt': 0.19634954084936207, 'total_energy': 3.9702813417196507}
2026-06-08T15:01:19+12:00 scalar diagnostics {'step': 705, 'time': 103.63179457725666, 'dt': 0.19634954084936207, 'total_energy': 3.977554127145883}
2026-06-08T15:01:19+12:00 scalar diagnostics {'step': 706, 'time': 103.82814411810602, 'dt': 0.19634954084936207, 'total_energy': 3.9846493448695157}
2026-06-08T15:01:19+12:00 scalar diagnostics {'step': 707, 'time': 104.0244936589554, 'dt': 0.19634954084936207, 'total_energy': 3.9915922221420823}
2026-06-08T15:01:19+12:00 scalar diagnostics {'step': 709, 'time': 104.41719274065413, 'dt': 0.19634954084936207, 'total_energy': 4.005308253810134}
2026-06-08T15:01:19+12:00 scalar diagnostics {'step': 710, 'time': 104.6135422815035, 'dt': 0.19634954084936207, 'total_energy': 4.0123039049566245}
2026-06-08T15:01:19+12:00 scalar diagnostics {'step': 711, 'time': 104.80989182235287, 'dt': 0.19634954084936207, 'total_energy': 4.0194213608094795}
2026-06-08T15:01:19+12:00 scalar diagnostics {'step': 712, 'time': 105.00624136320224, 'dt': 0.19634954084936207, 'total_energy': 4.026865995094367}
2026-06-08T15:01:19+12:00 scalar diagnostics {'step': 714, 'time': 105.39894044490097, 'dt': 0.19634954084936207, 'total_energy': 4.0427092944908365}
2026-06-08T15:01:19+12:00 scalar diagnostics {'step': 715, 'time': 105.59528998575034, 'dt': 0.19634954084936207, 'total_energy': 4.050933543237342}
2026-06-08T15:01:19+12:00 scalar diagnostics {'step': 716, 'time': 105.79163952659971, 'dt': 0.19634954084936207, 'total_energy': 4.0591858155602445}
2026-06-08T15:01:19+12:00 scalar diagnostics {'step': 718, 'time': 106.18433860829845, 'dt': 0.19634954084936207, 'total_energy': 4.075331947342718}
2026-06-08T15:01:19+12:00 scalar diagnostics {'step': 719, 'time': 106.38068814914782, 'dt': 0.19634954084936207, 'total_energy': 4.083106337826884}
2026-06-08T15:01:19+12:00 scalar diagnostics {'step': 720, 'time': 106.57703768999718, 'dt': 0.19634954084936207, 'total_energy': 4.090668358580844}
2026-06-08T15:01:19+12:00 scalar diagnostics {'step': 721, 'time': 106.77338723084655, 'dt': 0.19634954084936207, 'total_energy': 4.0982733578597115}
2026-06-08T15:01:19+12:00 scalar diagnostics {'step': 723, 'time': 107.16608631254529, 'dt': 0.19634954084936207, 'total_energy': 4.113143135566734}
2026-06-08T15:01:19+12:00 scalar diagnostics {'step': 724, 'time': 107.36243585339466, 'dt': 0.19634954084936207, 'total_energy': 4.120569172079161}
2026-06-08T15:01:19+12:00 scalar diagnostics {'step': 725, 'time': 107.55878539424403, 'dt': 0.19634954084936207, 'total_energy': 4.1281062606619985}
2026-06-08T15:01:19+12:00 scalar diagnostics {'step': 726, 'time': 107.7551349350934, 'dt': 0.19634954084936207, 'total_energy': 4.135830773672133}
2026-06-08T15:01:19+12:00 scalar diagnostics {'step': 728, 'time': 108.14783401679213, 'dt': 0.19634954084936207, 'total_energy': 4.1520221932349815}
2026-06-08T15:01:19+12:00 scalar diagnostics {'step': 729, 'time': 108.3441835576415, 'dt': 0.19634954084936207, 'total_energy': 4.160496044174564}
2026-06-08T15:01:19+12:00 scalar diagnostics {'step': 730, 'time': 108.54053309849087, 'dt': 0.19634954084936207, 'total_energy': 4.169171454879405}
2026-06-08T15:01:19+12:00 scalar diagnostics {'step': 732, 'time': 108.9332321801896, 'dt': 0.19634954084936207, 'total_energy': 4.187055596639907}
2026-06-08T15:01:19+12:00 scalar diagnostics {'step': 733, 'time': 109.12958172103897, 'dt': 0.19634954084936207, 'total_energy': 4.196006583619952}
2026-06-08T15:01:19+12:00 scalar diagnostics {'step': 734, 'time': 109.32593126188834, 'dt': 0.19634954084936207, 'total_energy': 4.204876319382579}
2026-06-08T15:01:19+12:00 scalar diagnostics {'step': 735, 'time': 109.52228080273771, 'dt': 0.19634954084936207, 'total_energy': 4.21361798787474}
2026-06-08T15:01:19+12:00 scalar diagnostics {'step': 737, 'time': 109.91497988443645, 'dt': 0.19634954084936207, 'total_energy': 4.230650867219502}
2026-06-08T15:01:19+12:00 scalar diagnostics {'step': 738, 'time': 110.11132942528582, 'dt': 0.19634954084936207, 'total_energy': 4.238978007375555}
2026-06-08T15:01:19+12:00 scalar diagnostics {'step': 739, 'time': 110.30767896613519, 'dt': 0.19634954084936207, 'total_energy': 4.247239763670706}
2026-06-08T15:01:19+12:00 scalar diagnostics {'step': 740, 'time': 110.50402850698455, 'dt': 0.19634954084936207, 'total_energy': 4.255497160315169}
2026-06-08T15:01:19+12:00 scalar diagnostics {'step': 742, 'time': 110.89672758868329, 'dt': 0.19634954084936207, 'total_energy': 4.27271991883743}
2026-06-08T15:01:19+12:00 scalar diagnostics {'step': 743, 'time': 111.09307712953266, 'dt': 0.19634954084936207, 'total_energy': 4.2815879132828965}
2026-06-08T15:01:19+12:00 scalar diagnostics {'step': 744, 'time': 111.28942667038203, 'dt': 0.19634954084936207, 'total_energy': 4.290692389581763}
2026-06-08T15:01:19+12:00 scalar diagnostics {'step': 746, 'time': 111.68212575208076, 'dt': 0.19634954084936207, 'total_energy': 4.309561273620953}
2026-06-08T15:01:19+12:00 scalar diagnostics {'step': 747, 'time': 111.87847529293013, 'dt': 0.19634954084936207, 'total_energy': 4.319172040832171}
2026-06-08T15:01:19+12:00 scalar diagnostics {'step': 748, 'time': 112.0748248337795, 'dt': 0.19634954084936207, 'total_energy': 4.32873859425866}
2026-06-08T15:01:19+12:00 scalar diagnostics {'step': 749, 'time': 112.27117437462887, 'dt': 0.19634954084936207, 'total_energy': 4.338136141964798}
2026-06-08T15:01:19+12:00 scalar diagnostics {'step': 751, 'time': 112.66387345632761, 'dt': 0.19634954084936207, 'total_energy': 4.356512156897297}
2026-06-08T15:01:20+12:00 scalar diagnostics {'step': 752, 'time': 112.86022299717698, 'dt': 0.19634954084936207, 'total_energy': 4.365466542018046}
2026-06-08T15:01:20+12:00 scalar diagnostics {'step': 753, 'time': 113.05657253802634, 'dt': 0.19634954084936207, 'total_energy': 4.374212503669234}
2026-06-08T15:01:20+12:00 scalar diagnostics {'step': 754, 'time': 113.25292207887571, 'dt': 0.19634954084936207, 'total_energy': 4.382850505080511}
2026-06-08T15:01:20+12:00 scalar diagnostics {'step': 756, 'time': 113.64562116057445, 'dt': 0.19634954084936207, 'total_energy': 4.40016738769133}
2026-06-08T15:01:20+12:00 scalar diagnostics {'step': 757, 'time': 113.84197070142382, 'dt': 0.19634954084936207, 'total_energy': 4.408961300656687}
2026-06-08T15:01:20+12:00 scalar diagnostics {'step': 758, 'time': 114.03832024227319, 'dt': 0.19634954084936207, 'total_energy': 4.417872438434055}
2026-06-08T15:01:20+12:00 scalar diagnostics {'step': 760, 'time': 114.43101932397192, 'dt': 0.19634954084936207, 'total_energy': 4.436017283816676}
2026-06-08T15:01:20+12:00 scalar diagnostics {'step': 761, 'time': 114.62736886482129, 'dt': 0.19634954084936207, 'total_energy': 4.445433984800413}
2026-06-08T15:01:20+12:00 scalar diagnostics {'step': 762, 'time': 114.82371840567066, 'dt': 0.19634954084936207, 'total_energy': 4.454936192077787}
2026-06-08T15:01:20+12:00 scalar diagnostics {'step': 763, 'time': 115.02006794652003, 'dt': 0.19634954084936207, 'total_energy': 4.464524594751756}
2026-06-08T15:01:20+12:00 scalar diagnostics {'step': 765, 'time': 115.41276702821877, 'dt': 0.19634954084936207, 'total_energy': 4.483864934743679}
2026-06-08T15:01:20+12:00 scalar diagnostics {'step': 766, 'time': 115.60911656906814, 'dt': 0.19634954084936207, 'total_energy': 4.493491090128533}
2026-06-08T15:01:20+12:00 scalar diagnostics {'step': 767, 'time': 115.8054661099175, 'dt': 0.19634954084936207, 'total_energy': 4.502968609799302}
2026-06-08T15:01:20+12:00 scalar diagnostics {'step': 768, 'time': 116.00181565076687, 'dt': 0.19634954084936207, 'total_energy': 4.512219959593788}
2026-06-08T15:01:20+12:00 scalar diagnostics {'step': 770, 'time': 116.39451473246561, 'dt': 0.19634954084936207, 'total_energy': 4.529969667276402}
2026-06-08T15:01:20+12:00 scalar diagnostics {'step': 771, 'time': 116.59086427331498, 'dt': 0.19634954084936207, 'total_energy': 4.5388381563093825}
2026-06-08T15:01:20+12:00 scalar diagnostics {'step': 772, 'time': 116.78721381416435, 'dt': 0.19634954084936207, 'total_energy': 4.547662025337143}
2026-06-08T15:01:20+12:00 scalar diagnostics {'step': 774, 'time': 117.17991289586308, 'dt': 0.19634954084936207, 'total_energy': 4.565634265099855}
2026-06-08T15:01:20+12:00 scalar diagnostics {'step': 775, 'time': 117.37626243671245, 'dt': 0.19634954084936207, 'total_energy': 4.574935544097758}
2026-06-08T15:01:20+12:00 scalar diagnostics {'step': 776, 'time': 117.57261197756182, 'dt': 0.19634954084936207, 'total_energy': 4.584476852914683}
2026-06-08T15:01:20+12:00 scalar diagnostics {'step': 777, 'time': 117.76896151841119, 'dt': 0.19634954084936207, 'total_energy': 4.594231058736354}
2026-06-08T15:01:20+12:00 scalar diagnostics {'step': 779, 'time': 118.16166060010993, 'dt': 0.19634954084936207, 'total_energy': 4.614146306755971}
2026-06-08T15:01:20+12:00 scalar diagnostics {'step': 780, 'time': 118.3580101409593, 'dt': 0.19634954084936207, 'total_energy': 4.624166525861568}
2026-06-08T15:01:20+12:00 scalar diagnostics {'step': 781, 'time': 118.55435968180866, 'dt': 0.19634954084936207, 'total_energy': 4.63450781119205}
2026-06-08T15:01:20+12:00 scalar diagnostics {'step': 782, 'time': 118.75070922265803, 'dt': 0.19634954084936207, 'total_energy': 4.644744213204567}
2026-06-08T15:01:20+12:00 scalar diagnostics {'step': 784, 'time': 119.14340830435677, 'dt': 0.19634954084936207, 'total_energy': 4.664805587476335}
2026-06-08T15:01:20+12:00 scalar diagnostics {'step': 785, 'time': 119.33975784520614, 'dt': 0.19634954084936207, 'total_energy': 4.6746239399955645}
2026-06-08T15:01:20+12:00 scalar diagnostics {'step': 786, 'time': 119.5361073860555, 'dt': 0.19634954084936207, 'total_energy': 4.68432540825174}
2026-06-08T15:01:20+12:00 scalar diagnostics {'step': 788, 'time': 119.92880646775424, 'dt': 0.19634954084936207, 'total_energy': 4.703568052538106}
2026-06-08T15:01:20+12:00 scalar diagnostics {'step': 789, 'time': 120.12515600860361, 'dt': 0.19634954084936207, 'total_energy': 4.7132435886716415}
2026-06-08T15:01:20+12:00 scalar diagnostics {'step': 790, 'time': 120.32150554945298, 'dt': 0.19634954084936207, 'total_energy': 4.723052299427354}
2026-06-08T15:01:20+12:00 scalar diagnostics {'step': 791, 'time': 120.51785509030235, 'dt': 0.19634954084936207, 'total_energy': 4.733332387645622}
2026-06-08T15:01:20+12:00 scalar diagnostics {'step': 793, 'time': 120.91055417200108, 'dt': 0.19634954084936207, 'total_energy': 4.754534702124925}
2026-06-08T15:01:20+12:00 scalar diagnostics {'step': 794, 'time': 121.10690371285045, 'dt': 0.19634954084936207, 'total_energy': 4.765407295316914}
2026-06-08T15:01:20+12:00 scalar diagnostics {'step': 795, 'time': 121.30325325369982, 'dt': 0.19634954084936207, 'total_energy': 4.776368882892607}
2026-06-08T15:01:20+12:00 scalar diagnostics {'step': 797, 'time': 121.69595233539856, 'dt': 0.19634954084936207, 'total_energy': 4.7981886467200825}
2026-06-08T15:01:20+12:00 scalar diagnostics {'step': 798, 'time': 121.89230187624793, 'dt': 0.19634954084936207, 'total_energy': 4.808887013807745}
2026-06-08T15:01:20+12:00 scalar diagnostics {'step': 799, 'time': 122.0886514170973, 'dt': 0.19634954084936207, 'total_energy': 4.819385211470829}
2026-06-08T15:01:20+12:00 progress {'step': 800, 'time': 122.28500095794666, 'dt': 0.19634954084936207}
2026-06-08T15:01:20+12:00 scalar diagnostics {'step': 800, 'time': 122.28500095794666, 'dt': 0.19634954084936207, 'total_energy': 4.829687815480405}
