2026-06-08T12:37:42+12:00 run start {'title': 'Inhomogeneous rmhd simulation test', 'input_file': 'C:\\Users\\naoki\\Downloads\\rmhd-gpu-new\\examples\\nokias_inhomogeneous.input', 'output_dir': 'C:\\Users\\naoki\\Downloads\\rmhd-gpu-new\\examples\\outputs_nokia_rmhd_s_14', 'backend': 'numpy', 'equation_set': 'inhomogeneous_rmhd_s', 'equation_mode': 'nonlinear', 'grid': [16, 16, 16], 'output_cadences': {'scalar': 0.25, 'spectra': 0.0, 'full_field': 0.0}, 'hostname': 'Naoki', 'python_executable': 'C:\\Users\\naoki\\AppData\\Local\\Programs\\Python\\Python313\\python.exe', 'git_commit': 'cde2789c3d6596cb8e14f232da25acf4598750f1', 'command': "'C:\\Users\\naoki\\Downloads\\rmhd-gpu-new\\rmhdgpu\\run.py' '.\\examples\\nokias_inhomogeneous.input'"}
2026-06-08T12:37:42+12:00 run setup {'resolved_output_dir': 'C:\\Users\\naoki\\Downloads\\rmhd-gpu-new\\examples\\outputs_nokia_rmhd_s_14', 'input_file': 'C:\\Users\\naoki\\Downloads\\rmhd-gpu-new\\examples\\nokias_inhomogeneous.input', 'backend': 'numpy', 'equation_set': 'inhomogeneous_rmhd_s', 'equation_mode': 'nonlinear', 'grid': [16, 16, 16], 'output_cadences': {'scalar': 0.25, 'spectra': 0.0, 'full_field': 0.0}, 'dissipation_mode': 'auto', 'initial_condition': {'type': 'random_spectrum', 'parameters': {'n_min': 1.0, 'n_max': 3.0, 'alpha': 0.0, 'init_energy': 0.75, 'seed': 1}}}
2026-06-08T12:37:42+12:00 scalar diagnostics {'step': 0, 'time': 0.0, 'dt': 0.0, 'total_energy': 0.7500000000000001}
2026-06-08T12:37:50+12:00 scalar diagnostics {'step': 663, 'time': 81.37929537287148, 'dt': 0.19634954084936207, 'total_energy': 8.9428704369538}
2026-06-08T12:37:50+12:00 scalar diagnostics {'step': 664, 'time': 81.57564491372085, 'dt': 0.19634954084936207, 'total_energy': 8.966033876936896}
2026-06-08T12:37:50+12:00 scalar diagnostics {'step': 665, 'time': 81.77199445457022, 'dt': 0.19634954084936207, 'total_energy': 8.986163674665805}
2026-06-08T12:37:50+12:00 scalar diagnostics {'step': 667, 'time': 82.16469353626896, 'dt': 0.19634954084936207, 'total_energy': 9.019502947279143}
2026-06-08T12:37:50+12:00 scalar diagnostics {'step': 668, 'time': 82.36104307711832, 'dt': 0.19634954084936207, 'total_energy': 9.033758138164577}
2026-06-08T12:37:50+12:00 scalar diagnostics {'step': 669, 'time': 82.5573926179677, 'dt': 0.19634954084936207, 'total_energy': 9.046962678033905}
2026-06-08T12:37:50+12:00 scalar diagnostics {'step': 670, 'time': 82.75374215881706, 'dt': 0.19634954084936207, 'total_energy': 9.059513348185693}
2026-06-08T12:37:50+12:00 scalar diagnostics {'step': 672, 'time': 83.1464412405158, 'dt': 0.19634954084936207, 'total_energy': 9.08233885456961}
2026-06-08T12:37:50+12:00 scalar diagnostics {'step': 673, 'time': 83.34279078136517, 'dt': 0.19634954084936207, 'total_energy': 9.096642522627207}
2026-06-08T12:37:50+12:00 scalar diagnostics {'step': 674, 'time': 83.53914032221454, 'dt': 0.19634954084936207, 'total_energy': 9.114371823914173}
2026-06-08T12:37:50+12:00 scalar diagnostics {'step': 676, 'time': 83.93183940391327, 'dt': 0.19634954084936207, 'total_energy': 9.161089102696575}
2026-06-08T12:37:50+12:00 scalar diagnostics {'step': 677, 'time': 84.12818894476264, 'dt': 0.19634954084936207, 'total_energy': 9.18858458082478}
2026-06-08T12:37:50+12:00 scalar diagnostics {'step': 678, 'time': 84.32453848561201, 'dt': 0.19634954084936207, 'total_energy': 9.21723861966573}
2026-06-08T12:37:50+12:00 scalar diagnostics {'step': 679, 'time': 84.52088802646138, 'dt': 0.19634954084936207, 'total_energy': 9.246201425453187}
2026-06-08T12:37:50+12:00 scalar diagnostics {'step': 681, 'time': 84.91358710816012, 'dt': 0.19634954084936207, 'total_energy': 9.305029119238336}
2026-06-08T12:37:50+12:00 scalar diagnostics {'step': 682, 'time': 85.10993664900948, 'dt': 0.19634954084936207, 'total_energy': 9.335391346450534}
2026-06-08T12:37:50+12:00 scalar diagnostics {'step': 683, 'time': 85.30628618985885, 'dt': 0.19634954084936207, 'total_energy': 9.366385366156603}
2026-06-08T12:37:50+12:00 scalar diagnostics {'step': 684, 'time': 85.50263573070822, 'dt': 0.19634954084936207, 'total_energy': 9.397698290488425}
2026-06-08T12:37:50+12:00 scalar diagnostics {'step': 686, 'time': 85.89533481240696, 'dt': 0.19634954084936207, 'total_energy': 9.45873705071245}
2026-06-08T12:37:50+12:00 scalar diagnostics {'step': 687, 'time': 86.09168435325633, 'dt': 0.19634954084936207, 'total_energy': 9.486791029047676}
2026-06-08T12:37:50+12:00 scalar diagnostics {'step': 688, 'time': 86.2880338941057, 'dt': 0.19634954084936207, 'total_energy': 9.51198001176638}
2026-06-08T12:37:50+12:00 scalar diagnostics {'step': 690, 'time': 86.68073297580443, 'dt': 0.19634954084936207, 'total_energy': 9.551994514834195}
2026-06-08T12:37:50+12:00 scalar diagnostics {'step': 691, 'time': 86.8770825166538, 'dt': 0.19634954084936207, 'total_energy': 9.56941563403451}
2026-06-08T12:37:50+12:00 scalar diagnostics {'step': 692, 'time': 87.07343205750317, 'dt': 0.19634954084936207, 'total_energy': 9.586509160297021}
2026-06-08T12:37:50+12:00 scalar diagnostics {'step': 693, 'time': 87.26978159835254, 'dt': 0.19634954084936207, 'total_energy': 9.605578785702905}
2026-06-08T12:37:50+12:00 scalar diagnostics {'step': 695, 'time': 87.66248068005127, 'dt': 0.19634954084936207, 'total_energy': 9.656047464047882}
2026-06-08T12:37:50+12:00 scalar diagnostics {'step': 696, 'time': 87.85883022090064, 'dt': 0.19634954084936207, 'total_energy': 9.688203156777135}
2026-06-08T12:37:50+12:00 scalar diagnostics {'step': 697, 'time': 88.05517976175001, 'dt': 0.19634954084936207, 'total_energy': 9.724009810014545}
2026-06-08T12:37:50+12:00 scalar diagnostics {'step': 698, 'time': 88.25152930259938, 'dt': 0.19634954084936207, 'total_energy': 9.76216207034991}
2026-06-08T12:37:50+12:00 progress {'step': 700, 'time': 88.64422838429812, 'dt': 0.19634954084936207}
2026-06-08T12:37:50+12:00 scalar diagnostics {'step': 700, 'time': 88.64422838429812, 'dt': 0.19634954084936207, 'total_energy': 9.840597372854361}
2026-06-08T12:37:50+12:00 scalar diagnostics {'step': 701, 'time': 88.84057792514749, 'dt': 0.19634954084936207, 'total_energy': 9.879178237171109}
2026-06-08T12:37:50+12:00 scalar diagnostics {'step': 702, 'time': 89.03692746599685, 'dt': 0.19634954084936207, 'total_energy': 9.916833693117363}
2026-06-08T12:37:50+12:00 scalar diagnostics {'step': 704, 'time': 89.42962654769559, 'dt': 0.19634954084936207, 'total_energy': 9.989317513942462}
2026-06-08T12:37:50+12:00 scalar diagnostics {'step': 705, 'time': 89.62597608854496, 'dt': 0.19634954084936207, 'total_energy': 10.02441565610323}
2026-06-08T12:37:50+12:00 scalar diagnostics {'step': 706, 'time': 89.82232562939433, 'dt': 0.19634954084936207, 'total_energy': 10.058831765283513}
2026-06-08T12:37:50+12:00 scalar diagnostics {'step': 707, 'time': 90.0186751702437, 'dt': 0.19634954084936207, 'total_energy': 10.092423450935676}
2026-06-08T12:37:50+12:00 scalar diagnostics {'step': 709, 'time': 90.41137425194243, 'dt': 0.19634954084936207, 'total_energy': 10.156701540989799}
2026-06-08T12:37:50+12:00 scalar diagnostics {'step': 710, 'time': 90.6077237927918, 'dt': 0.19634954084936207, 'total_energy': 10.187800193245979}
2026-06-08T12:37:50+12:00 scalar diagnostics {'step': 711, 'time': 90.80407333364117, 'dt': 0.19634954084936207, 'total_energy': 10.220007201331573}
2026-06-08T12:37:50+12:00 scalar diagnostics {'step': 712, 'time': 91.00042287449054, 'dt': 0.19634954084936207, 'total_energy': 10.252315017949527}
2026-06-08T12:37:50+12:00 scalar diagnostics {'step': 714, 'time': 91.39312195618928, 'dt': 0.19634954084936207, 'total_energy': 10.31685017570381}
2026-06-08T12:37:50+12:00 scalar diagnostics {'step': 715, 'time': 91.58947149703864, 'dt': 0.19634954084936207, 'total_energy': 10.348596860257976}
2026-06-08T12:37:50+12:00 scalar diagnostics {'step': 716, 'time': 91.78582103788801, 'dt': 0.19634954084936207, 'total_energy': 10.380003047832545}
2026-06-08T12:37:50+12:00 scalar diagnostics {'step': 718, 'time': 92.17852011958675, 'dt': 0.19634954084936207, 'total_energy': 10.443793515438983}
2026-06-08T12:37:50+12:00 scalar diagnostics {'step': 719, 'time': 92.37486966043612, 'dt': 0.19634954084936207, 'total_energy': 10.477601055191245}
2026-06-08T12:37:50+12:00 scalar diagnostics {'step': 720, 'time': 92.57121920128549, 'dt': 0.19634954084936207, 'total_energy': 10.51350468116193}
2026-06-08T12:37:50+12:00 scalar diagnostics {'step': 721, 'time': 92.76756874213486, 'dt': 0.19634954084936207, 'total_energy': 10.55309172928225}
2026-06-08T12:37:50+12:00 scalar diagnostics {'step': 723, 'time': 93.16026782383359, 'dt': 0.19634954084936207, 'total_energy': 10.638196800382653}
2026-06-08T12:37:50+12:00 scalar diagnostics {'step': 724, 'time': 93.35661736468296, 'dt': 0.19634954084936207, 'total_energy': 10.682415838844461}
2026-06-08T12:37:50+12:00 scalar diagnostics {'step': 725, 'time': 93.55296690553233, 'dt': 0.19634954084936207, 'total_energy': 10.726549706698373}
2026-06-08T12:37:50+12:00 scalar diagnostics {'step': 727, 'time': 93.94566598723107, 'dt': 0.19634954084936207, 'total_energy': 10.811082296737903}
2026-06-08T12:37:50+12:00 scalar diagnostics {'step': 728, 'time': 94.14201552808044, 'dt': 0.19634954084936207, 'total_energy': 10.850273537504389}
2026-06-08T12:37:50+12:00 scalar diagnostics {'step': 729, 'time': 94.3383650689298, 'dt': 0.19634954084936207, 'total_energy': 10.887156094067139}
2026-06-08T12:37:50+12:00 scalar diagnostics {'step': 730, 'time': 94.53471460977917, 'dt': 0.19634954084936207, 'total_energy': 10.921978262357273}
2026-06-08T12:37:50+12:00 scalar diagnostics {'step': 732, 'time': 94.92741369147791, 'dt': 0.19634954084936207, 'total_energy': 10.986399257667662}
2026-06-08T12:37:50+12:00 scalar diagnostics {'step': 733, 'time': 95.12376323232728, 'dt': 0.19634954084936207, 'total_energy': 11.017746851435735}
2026-06-08T12:37:51+12:00 scalar diagnostics {'step': 734, 'time': 95.32011277317665, 'dt': 0.19634954084936207, 'total_energy': 11.048885480089822}
2026-06-08T12:37:51+12:00 scalar diagnostics {'step': 735, 'time': 95.51646231402601, 'dt': 0.19634954084936207, 'total_energy': 11.07962097784923}
2026-06-08T12:37:51+12:00 scalar diagnostics {'step': 737, 'time': 95.90916139572475, 'dt': 0.19634954084936207, 'total_energy': 11.137531046920044}
2026-06-08T12:37:51+12:00 scalar diagnostics {'step': 738, 'time': 96.10551093657412, 'dt': 0.19634954084936207, 'total_energy': 11.163582566952165}
2026-06-08T12:37:51+12:00 scalar diagnostics {'step': 739, 'time': 96.30186047742349, 'dt': 0.19634954084936207, 'total_energy': 11.187723242258164}
2026-06-08T12:37:51+12:00 scalar diagnostics {'step': 741, 'time': 96.69455955912223, 'dt': 0.19634954084936207, 'total_energy': 11.234814834582}
2026-06-08T12:37:51+12:00 scalar diagnostics {'step': 742, 'time': 96.8909090999716, 'dt': 0.19634954084936207, 'total_energy': 11.260758507469284}
2026-06-08T12:37:51+12:00 scalar diagnostics {'step': 743, 'time': 97.08725864082096, 'dt': 0.19634954084936207, 'total_energy': 11.289915025919289}
2026-06-08T12:37:51+12:00 scalar diagnostics {'step': 744, 'time': 97.28360818167033, 'dt': 0.19634954084936207, 'total_energy': 11.322831798110961}
2026-06-08T12:37:51+12:00 scalar diagnostics {'step': 746, 'time': 97.67630726336907, 'dt': 0.19634954084936207, 'total_energy': 11.398568821166851}
2026-06-08T12:37:51+12:00 scalar diagnostics {'step': 747, 'time': 97.87265680421844, 'dt': 0.19634954084936207, 'total_energy': 11.439653064402146}
2026-06-08T12:37:51+12:00 scalar diagnostics {'step': 748, 'time': 98.0690063450678, 'dt': 0.19634954084936207, 'total_energy': 11.481851905697376}
2026-06-08T12:37:51+12:00 scalar diagnostics {'step': 749, 'time': 98.26535588591717, 'dt': 0.19634954084936207, 'total_energy': 11.525047296067092}
2026-06-08T12:37:51+12:00 scalar diagnostics {'step': 751, 'time': 98.65805496761591, 'dt': 0.19634954084936207, 'total_energy': 11.61886147484878}
2026-06-08T12:37:51+12:00 scalar diagnostics {'step': 752, 'time': 98.85440450846528, 'dt': 0.19634954084936207, 'total_energy': 11.671418519720717}
2026-06-08T12:37:51+12:00 scalar diagnostics {'step': 753, 'time': 99.05075404931465, 'dt': 0.19634954084936207, 'total_energy': 11.728120036770562}
2026-06-08T12:37:51+12:00 scalar diagnostics {'step': 755, 'time': 99.44345313101338, 'dt': 0.19634954084936207, 'total_energy': 11.852924704795138}
2026-06-08T12:37:51+12:00 scalar diagnostics {'step': 756, 'time': 99.63980267186275, 'dt': 0.19634954084936207, 'total_energy': 11.918829861821397}
2026-06-08T12:37:51+12:00 scalar diagnostics {'step': 757, 'time': 99.83615221271212, 'dt': 0.19634954084936207, 'total_energy': 11.985162102762603}
2026-06-08T12:37:51+12:00 scalar diagnostics {'step': 758, 'time': 100.03250175356149, 'dt': 0.19634954084936207, 'total_energy': 12.050706214105125}
2026-06-08T12:37:51+12:00 scalar diagnostics {'step': 760, 'time': 100.42520083526023, 'dt': 0.19634954084936207, 'total_energy': 12.175921299174412}
2026-06-08T12:37:51+12:00 scalar diagnostics {'step': 761, 'time': 100.6215503761096, 'dt': 0.19634954084936207, 'total_energy': 12.234038788573477}
2026-06-08T12:37:51+12:00 scalar diagnostics {'step': 762, 'time': 100.81789991695896, 'dt': 0.19634954084936207, 'total_energy': 12.287861613366603}
2026-06-08T12:37:51+12:00 scalar diagnostics {'step': 763, 'time': 101.01424945780833, 'dt': 0.19634954084936207, 'total_energy': 12.336528584166977}
2026-06-08T12:37:51+12:00 scalar diagnostics {'step': 765, 'time': 101.40694853950707, 'dt': 0.19634954084936207, 'total_energy': 12.417098311195252}
2026-06-08T12:37:51+12:00 scalar diagnostics {'step': 766, 'time': 101.60329808035644, 'dt': 0.19634954084936207, 'total_energy': 12.44985946105403}
2026-06-08T12:37:51+12:00 scalar diagnostics {'step': 767, 'time': 101.7996476212058, 'dt': 0.19634954084936207, 'total_energy': 12.479041952721783}
2026-06-08T12:37:51+12:00 scalar diagnostics {'step': 769, 'time': 102.19234670290454, 'dt': 0.19634954084936207, 'total_energy': 12.532204053229117}
2026-06-08T12:37:51+12:00 scalar diagnostics {'step': 770, 'time': 102.38869624375391, 'dt': 0.19634954084936207, 'total_energy': 12.558660728493487}
2026-06-08T12:37:51+12:00 scalar diagnostics {'step': 771, 'time': 102.58504578460328, 'dt': 0.19634954084936207, 'total_energy': 12.585109758175413}
2026-06-08T12:37:51+12:00 scalar diagnostics {'step': 772, 'time': 102.78139532545265, 'dt': 0.19634954084936207, 'total_energy': 12.61334746036411}
2026-06-08T12:37:51+12:00 scalar diagnostics {'step': 774, 'time': 103.17409440715139, 'dt': 0.19634954084936207, 'total_energy': 12.676608602721736}
2026-06-08T12:37:51+12:00 scalar diagnostics {'step': 775, 'time': 103.37044394800076, 'dt': 0.19634954084936207, 'total_energy': 12.712171853257068}
2026-06-08T12:37:51+12:00 scalar diagnostics {'step': 776, 'time': 103.56679348885012, 'dt': 0.19634954084936207, 'total_energy': 12.75081152104109}
2026-06-08T12:37:51+12:00 scalar diagnostics {'step': 777, 'time': 103.76314302969949, 'dt': 0.19634954084936207, 'total_energy': 12.793044266542644}
2026-06-08T12:37:51+12:00 scalar diagnostics {'step': 779, 'time': 104.15584211139823, 'dt': 0.19634954084936207, 'total_energy': 12.890554676471234}
2026-06-08T12:37:51+12:00 scalar diagnostics {'step': 780, 'time': 104.3521916522476, 'dt': 0.19634954084936207, 'total_energy': 12.946408047323358}
2026-06-08T12:37:51+12:00 scalar diagnostics {'step': 781, 'time': 104.54854119309697, 'dt': 0.19634954084936207, 'total_energy': 13.006836953912527}
2026-06-08T12:37:51+12:00 scalar diagnostics {'step': 783, 'time': 104.9412402747957, 'dt': 0.19634954084936207, 'total_energy': 13.135642764767404}
2026-06-08T12:37:51+12:00 scalar diagnostics {'step': 784, 'time': 105.13758981564507, 'dt': 0.19634954084936207, 'total_energy': 13.200479370146192}
2026-06-08T12:37:51+12:00 scalar diagnostics {'step': 785, 'time': 105.33393935649444, 'dt': 0.19634954084936207, 'total_energy': 13.263038316507718}
2026-06-08T12:37:51+12:00 scalar diagnostics {'step': 786, 'time': 105.53028889734381, 'dt': 0.19634954084936207, 'total_energy': 13.32174153103153}
2026-06-08T12:37:51+12:00 scalar diagnostics {'step': 788, 'time': 105.92298797904255, 'dt': 0.19634954084936207, 'total_energy': 13.424527092217621}
2026-06-08T12:37:51+12:00 scalar diagnostics {'step': 789, 'time': 106.11933751989191, 'dt': 0.19634954084936207, 'total_energy': 13.468867045447992}
2026-06-08T12:37:51+12:00 scalar diagnostics {'step': 790, 'time': 106.31568706074128, 'dt': 0.19634954084936207, 'total_energy': 13.509590137632905}
2026-06-08T12:37:51+12:00 scalar diagnostics {'step': 791, 'time': 106.51203660159065, 'dt': 0.19634954084936207, 'total_energy': 13.547934568372796}
2026-06-08T12:37:51+12:00 scalar diagnostics {'step': 793, 'time': 106.90473568328939, 'dt': 0.19634954084936207, 'total_energy': 13.622304587615126}
2026-06-08T12:37:51+12:00 scalar diagnostics {'step': 794, 'time': 107.10108522413876, 'dt': 0.19634954084936207, 'total_energy': 13.660552763235868}
2026-06-08T12:37:51+12:00 scalar diagnostics {'step': 795, 'time': 107.29743476498813, 'dt': 0.19634954084936207, 'total_energy': 13.700525777771624}
2026-06-08T12:37:51+12:00 scalar diagnostics {'step': 797, 'time': 107.69013384668686, 'dt': 0.19634954084936207, 'total_energy': 13.785942519844426}
2026-06-08T12:37:51+12:00 scalar diagnostics {'step': 798, 'time': 107.88648338753623, 'dt': 0.19634954084936207, 'total_energy': 13.8303055860142}
2026-06-08T12:37:51+12:00 scalar diagnostics {'step': 799, 'time': 108.0828329283856, 'dt': 0.19634954084936207, 'total_energy': 13.874551944722542}
2026-06-08T12:37:51+12:00 progress {'step': 800, 'time': 108.27918246923497, 'dt': 0.19634954084936207}
2026-06-08T12:37:51+12:00 scalar diagnostics {'step': 800, 'time': 108.27918246923497, 'dt': 0.19634954084936207, 'total_energy': 13.91781891132058}
2026-06-08T12:37:51+12:00 scalar diagnostics {'step': 802, 'time': 108.6718815509337, 'dt': 0.19634954084936207, 'total_energy': 13.999126339220895}
2026-06-08T12:37:51+12:00 scalar diagnostics {'step': 803, 'time': 108.86823109178307, 'dt': 0.19634954084936207, 'total_energy': 14.038153968732734}
2026-06-08T12:37:51+12:00 scalar diagnostics {'step': 804, 'time': 109.06458063263244, 'dt': 0.19634954084936207, 'total_energy': 14.07708388268211}
2026-06-08T12:37:51+12:00 scalar diagnostics {'step': 805, 'time': 109.26093017348181, 'dt': 0.19634954084936207, 'total_energy': 14.11680916216906}
2026-06-08T12:37:51+12:00 scalar diagnostics {'step': 807, 'time': 109.65362925518055, 'dt': 0.19634954084936207, 'total_energy': 14.201082447838498}
2026-06-08T12:37:51+12:00 scalar diagnostics {'step': 808, 'time': 109.84997879602992, 'dt': 0.19634954084936207, 'total_energy': 14.245849204850582}
2026-06-08T12:37:51+12:00 scalar diagnostics {'step': 809, 'time': 110.04632833687928, 'dt': 0.19634954084936207, 'total_energy': 14.291928762615044}
2026-06-08T12:37:51+12:00 scalar diagnostics {'step': 811, 'time': 110.43902741857802, 'dt': 0.19634954084936207, 'total_energy': 14.386765709170797}
2026-06-08T12:37:51+12:00 scalar diagnostics {'step': 812, 'time': 110.63537695942739, 'dt': 0.19634954084936207, 'total_energy': 14.435090283713242}
2026-06-08T12:37:52+12:00 scalar diagnostics {'step': 813, 'time': 110.83172650027676, 'dt': 0.19634954084936207, 'total_energy': 14.483931755166298}
2026-06-08T12:37:52+12:00 scalar diagnostics {'step': 814, 'time': 111.02807604112613, 'dt': 0.19634954084936207, 'total_energy': 14.533426493321846}
2026-06-08T12:37:52+12:00 scalar diagnostics {'step': 816, 'time': 111.42077512282486, 'dt': 0.19634954084936207, 'total_energy': 14.634548502092507}
2026-06-08T12:37:52+12:00 scalar diagnostics {'step': 817, 'time': 111.61712466367423, 'dt': 0.19634954084936207, 'total_energy': 14.68618539693933}
2026-06-08T12:37:52+12:00 scalar diagnostics {'step': 818, 'time': 111.8134742045236, 'dt': 0.19634954084936207, 'total_energy': 14.7386632034609}
2026-06-08T12:37:52+12:00 scalar diagnostics {'step': 819, 'time': 112.00982374537297, 'dt': 0.19634954084936207, 'total_energy': 14.792189754093213}
2026-06-08T12:37:52+12:00 scalar diagnostics {'step': 821, 'time': 112.4025228270717, 'dt': 0.19634954084936207, 'total_energy': 14.904165841293842}
2026-06-08T12:37:52+12:00 scalar diagnostics {'step': 822, 'time': 112.59887236792108, 'dt': 0.19634954084936207, 'total_energy': 14.962447149196947}
2026-06-08T12:37:52+12:00 scalar diagnostics {'step': 823, 'time': 112.79522190877044, 'dt': 0.19634954084936207, 'total_energy': 15.021527447944408}
2026-06-08T12:37:52+12:00 scalar diagnostics {'step': 825, 'time': 113.18792099046918, 'dt': 0.19634954084936207, 'total_energy': 15.140928206327231}
2026-06-08T12:37:52+12:00 scalar diagnostics {'step': 826, 'time': 113.38427053131855, 'dt': 0.19634954084936207, 'total_energy': 15.201039533799905}
2026-06-08T12:37:52+12:00 scalar diagnostics {'step': 827, 'time': 113.58062007216792, 'dt': 0.19634954084936207, 'total_energy': 15.261647071316228}
2026-06-08T12:37:52+12:00 scalar diagnostics {'step': 828, 'time': 113.77696961301729, 'dt': 0.19634954084936207, 'total_energy': 15.32310086733179}
2026-06-08T12:37:52+12:00 scalar diagnostics {'step': 830, 'time': 114.16966869471602, 'dt': 0.19634954084936207, 'total_energy': 15.449477077247234}
2026-06-08T12:37:52+12:00 scalar diagnostics {'step': 831, 'time': 114.36601823556539, 'dt': 0.19634954084936207, 'total_energy': 15.51372088534014}
2026-06-08T12:37:52+12:00 scalar diagnostics {'step': 832, 'time': 114.56236777641476, 'dt': 0.19634954084936207, 'total_energy': 15.578089868026812}
2026-06-08T12:37:52+12:00 scalar diagnostics {'step': 833, 'time': 114.75871731726413, 'dt': 0.19634954084936207, 'total_energy': 15.641637011755186}
2026-06-08T12:37:52+12:00 scalar diagnostics {'step': 835, 'time': 115.15141639896287, 'dt': 0.19634954084936207, 'total_energy': 15.762891568923424}
2026-06-08T12:37:52+12:00 scalar diagnostics {'step': 836, 'time': 115.34776593981223, 'dt': 0.19634954084936207, 'total_energy': 15.819646863377256}
2026-06-08T12:37:52+12:00 scalar diagnostics {'step': 837, 'time': 115.5441154806616, 'dt': 0.19634954084936207, 'total_energy': 15.873700998218524}
2026-06-08T12:37:52+12:00 scalar diagnostics {'step': 839, 'time': 115.93681456236034, 'dt': 0.19634954084936207, 'total_energy': 15.97408387953732}
2026-06-08T12:37:52+12:00 scalar diagnostics {'step': 840, 'time': 116.13316410320971, 'dt': 0.19634954084936207, 'total_energy': 16.020464798112982}
2026-06-08T12:37:52+12:00 scalar diagnostics {'step': 841, 'time': 116.32951364405908, 'dt': 0.19634954084936207, 'total_energy': 16.063991371162032}
2026-06-08T12:37:52+12:00 scalar diagnostics {'step': 842, 'time': 116.52586318490845, 'dt': 0.19634954084936207, 'total_energy': 16.105056649496635}
2026-06-08T12:37:52+12:00 scalar diagnostics {'step': 844, 'time': 116.91856226660718, 'dt': 0.19634954084936207, 'total_energy': 16.181734512184494}
2026-06-08T12:37:52+12:00 scalar diagnostics {'step': 845, 'time': 117.11491180745655, 'dt': 0.19634954084936207, 'total_energy': 16.219173597418962}
2026-06-08T12:37:52+12:00 scalar diagnostics {'step': 846, 'time': 117.31126134830592, 'dt': 0.19634954084936207, 'total_energy': 16.257583358735538}
2026-06-08T12:37:52+12:00 scalar diagnostics {'step': 847, 'time': 117.50761088915529, 'dt': 0.19634954084936207, 'total_energy': 16.298110205545328}
2026-06-08T12:37:52+12:00 scalar diagnostics {'step': 849, 'time': 117.90030997085402, 'dt': 0.19634954084936207, 'total_energy': 16.388780856212485}
2026-06-08T12:37:52+12:00 scalar diagnostics {'step': 850, 'time': 118.0966595117034, 'dt': 0.19634954084936207, 'total_energy': 16.439718785874263}
2026-06-08T12:37:52+12:00 scalar diagnostics {'step': 851, 'time': 118.29300905255276, 'dt': 0.19634954084936207, 'total_energy': 16.495284189101163}
2026-06-08T12:37:52+12:00 scalar diagnostics {'step': 853, 'time': 118.6857081342515, 'dt': 0.19634954084936207, 'total_energy': 16.616578809823793}
2026-06-08T12:37:52+12:00 scalar diagnostics {'step': 854, 'time': 118.88205767510087, 'dt': 0.19634954084936207, 'total_energy': 16.681541955611486}
2026-06-08T12:37:52+12:00 scalar diagnostics {'step': 855, 'time': 119.07840721595024, 'dt': 0.19634954084936207, 'total_energy': 16.74868388067811}
2026-06-08T12:37:52+12:00 scalar diagnostics {'step': 856, 'time': 119.2747567567996, 'dt': 0.19634954084936207, 'total_energy': 16.817321303936218}
2026-06-08T12:37:52+12:00 scalar diagnostics {'step': 858, 'time': 119.66745583849834, 'dt': 0.19634954084936207, 'total_energy': 16.956069700106596}
2026-06-08T12:37:52+12:00 scalar diagnostics {'step': 859, 'time': 119.86380537934771, 'dt': 0.19634954084936207, 'total_energy': 17.024871079198483}
2026-06-08T12:37:52+12:00 scalar diagnostics {'step': 860, 'time': 120.06015492019708, 'dt': 0.19634954084936207, 'total_energy': 17.092714759712315}
2026-06-08T12:37:52+12:00 scalar diagnostics {'step': 861, 'time': 120.25650446104645, 'dt': 0.19634954084936207, 'total_energy': 17.159313566287565}
2026-06-08T12:37:52+12:00 scalar diagnostics {'step': 863, 'time': 120.64920354274518, 'dt': 0.19634954084936207, 'total_energy': 17.28868727048249}
2026-06-08T12:37:52+12:00 scalar diagnostics {'step': 864, 'time': 120.84555308359455, 'dt': 0.19634954084936207, 'total_energy': 17.351464648111925}
2026-06-08T12:37:52+12:00 scalar diagnostics {'step': 865, 'time': 121.04190262444392, 'dt': 0.19634954084936207, 'total_energy': 17.413113725455275}
2026-06-08T12:37:52+12:00 scalar diagnostics {'step': 867, 'time': 121.43460170614266, 'dt': 0.19634954084936207, 'total_energy': 17.534033200649823}
2026-06-08T12:37:52+12:00 scalar diagnostics {'step': 868, 'time': 121.63095124699203, 'dt': 0.19634954084936207, 'total_energy': 17.59388529874392}
2026-06-08T12:37:52+12:00 scalar diagnostics {'step': 869, 'time': 121.8273007878414, 'dt': 0.19634954084936207, 'total_energy': 17.653616363859147}
2026-06-08T12:37:52+12:00 scalar diagnostics {'step': 870, 'time': 122.02365032869076, 'dt': 0.19634954084936207, 'total_energy': 17.71328998687024}
2026-06-08T12:37:52+12:00 scalar diagnostics {'step': 872, 'time': 122.4163494103895, 'dt': 0.19634954084936207, 'total_energy': 17.83204198146688}
2026-06-08T12:37:52+12:00 scalar diagnostics {'step': 873, 'time': 122.61269895123887, 'dt': 0.19634954084936207, 'total_energy': 17.891402989684753}
2026-06-08T12:37:52+12:00 scalar diagnostics {'step': 874, 'time': 122.80904849208824, 'dt': 0.19634954084936207, 'total_energy': 17.951180003890773}
2026-06-08T12:37:52+12:00 scalar diagnostics {'step': 875, 'time': 123.0053980329376, 'dt': 0.19634954084936207, 'total_energy': 18.01205932759362}
2026-06-08T12:37:52+12:00 scalar diagnostics {'step': 877, 'time': 123.39809711463634, 'dt': 0.19634954084936207, 'total_energy': 18.140683538175004}
